,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
6483,84,Op A,Ude Af Kontrol,101899,dk,79JoAfAjEcCtFYyeJCGwkK,2019-05-03,2019-05-10,0.404,0.94,-4.436
6484,85,Power is Power (feat. The Weeknd & Travis Scott),SZA,101021,dk,4cbdPT6uaBOgOQe3fLMofl,2019-05-03,2019-05-10,0.172,0.644,-7.485
6485,86,Sixteen,Ellie Goulding,99140,dk,4PkIDTPGedm0enzdvilLNd,2019-05-03,2019-05-10,0.541,0.801,-5.445
6486,87,Happier,Marshmello,96805,dk,2dpaYNEQHiRxtZbfNsse99,2019-05-03,2019-05-10,0.671,0.792,-2.749
6487,88,Kolde Nætter,Gilli,96686,dk,6OuXYdo2VotwVcV9kEBqS9,2019-05-03,2019-05-10,0.478,0.541,-6.967
6488,89,Planer,Gilli,95592,dk,3pM5vFRWDEvLtX31BC8FOd,2019-05-03,2019-05-10,0.546,0.5,-6.373
6489,90,"break up with your girlfriend, i'm bored",Ariana Grande,95572,dk,4kV4N9D1iKVxx1KLvtTpjS,2019-05-03,2019-05-10,0.335,0.554,-5.29
6490,91,Always Remember Us This Way,Lady Gaga,94380,dk,2rbDhOo9Fh61Bbu23T2qCk,2019-05-03,2019-05-10,0.296,0.502,-5.972
6491,92,What I Like About You (feat. Theresa Rex),Jonas Blue,93937,dk,4NSW0Km5ZG60L8FthUebPJ,2019-05-03,2019-05-10,0.553,0.8,-3.584
6492,93,Who Do You Love,The Chainsmokers,93474,dk,5QiNbIilmMiMBXvaAlf7lN,2019-05-03,2019-05-10,0.435,0.835,-4.673
6493,94,Kom Over,KESI,92311,dk,6Lu7LCf7t7V6X7i4NQywcT,2019-05-03,2019-05-10,0.651,0.69,-5.352
6494,95,Sydpå,Bro,91954,dk,1lahfyqBPVvBIxf3XgmQmZ,2019-05-03,2019-05-10,0.667,0.716,-5.27
6495,96,Ka Du Ik,Omar,90359,dk,4jm5AHENFhFjz5m9kXgwQ9,2019-05-03,2019-05-10,0.858,0.586,-8.341
6496,97,Uuh (feat. Branco & Kesi),Benny Jamz,90117,dk,1wS6eqgFznjq4P11vtBH7k,2019-05-03,2019-05-10,0.594,0.779,-6.675
6497,98,What A Life,Scarlet Pleasure,89928,dk,60G0YTBb4gtAgb0ODAPNAn,2019-05-03,2019-05-10,0.64,0.572,-5.095
6498,99,Youngblood,5 Seconds of Summer,88712,dk,2iUXsYOEPhVqEBwsqP70rE,2019-05-03,2019-05-10,0.152,0.854,-5.114
6499,100,NÅR DU DØR,AMAL,88660,dk,4JP5xrNLDGEgPGaiGQ7yvV,2019-05-03,2019-05-10,0.712,0.692,-3.839
6500,101,Stamina,ICEKIID,88632,dk,7o2hcKl6W9lJeYdq7rBgtB,2019-05-03,2019-05-10,0.196,0.704,-3.497
6501,102,Taste (feat. Offset),Tyga,88005,dk,5IaHrVsrferBYDm0bDyABy,2019-05-03,2019-05-10,0.342,0.559,-7.442
6502,103,MIDDLE CHILD,J. Cole,87405,dk,2JvzF1RMd7lE3KmFlsyZD8,2019-05-03,2019-05-10,0.463,0.364,-11.713
6503,104,Better Now,Post Malone,86549,dk,7dt6x5M1jzdTEt8oCbisTK,2019-05-03,2019-05-10,0.374,0.563,-5.843
6504,105,Synger For Mig,Citybois,86430,dk,152DVKl9x5rMk7PWfHcxyr,2019-05-03,2019-05-10,0.757,0.599,-6.98
6505,106,Rum Bum Bum,NAVID,86333,dk,0QzldbZnd9gLpor4S2EzJc,2019-05-03,2019-05-10,0.784,0.624,-5.478
6506,107,Better,Khalid,86324,dk,6zeeWid2sgw4lap2jV61PZ,2019-05-03,2019-05-10,0.112,0.552,-10.278
6507,108,Bando,Carmon,86119,dk,6L6chwayZ6gfRACg5xpFww,2019-05-03,2019-05-10,0.505,0.69,-5.952
6508,109,Nobody,Martin Jensen,85618,dk,2qfEcCkEo5NscA9GL7ER72,2019-05-03,2019-05-10,0.524,0.687,-5.295
6509,110,Brækket Dig I Busken,ADHD,84319,dk,1cJKwjiynHsOOuIwBctc9u,2019-05-03,2019-05-10,0.221,0.673,-7.256
6510,111,Su Casa,KESI,83928,dk,4yF9erb9bMUIRXr6QdPgP4,2019-05-03,2019-05-10,0.916,0.751,-4.144
6511,112,Ingen skyer solen skinner,Sivas,83636,dk,07duxtZVaYIvSk4lIikPw0,2019-05-03,2019-05-10,0.0595,0.528,-7.467
6512,113,Con Calma,Daddy Yankee,83257,dk,5w9c2J52mkdntKOmRLeM2m,2019-05-03,2019-05-10,0.656,0.86,-2.652
6513,114,Pure Water (with Migos),Mustard,83054,dk,63cd4JkwGgYJrbOizbfmsp,2019-05-03,2019-05-10,0.137,0.559,-5.545
6514,115,Robbery,Juice WRLD,82492,dk,6Hj9jySrnFppAI0sEMCZpJ,2019-05-03,2019-05-10,0.578,0.692,-5.122
6515,116,Undrunk,FLETCHER,81494,dk,5SHhPFh68OhUmuRPymKX9d,2019-05-03,2019-05-10,0.542,0.572,-6.703
6516,117,Shotgun,George Ezra,80640,dk,4ofwffwvvnbSkrMSCKQDaC,2019-05-03,2019-05-10,0.754,0.735,-4.733
6517,118,In My Mind,Dynoro,80333,dk,0E9ZjEAyAwOXZ7wJC0PD33,2019-05-03,2019-05-10,0.163,0.77,-5.335
6518,119,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,80168,dk,3DGar7krWlmrXRFHBcQF6z,2019-05-03,2019-05-10,0.518,0.765,-5.562
6519,120,Irony,Christopher,80053,dk,2hcoOlH0FXeni5xnEglxb7,2019-05-03,2019-05-10,0.301,0.479,-8.029
6520,121,all the good girls go to hell,Billie Eilish,79575,dk,6IRdLKIyS4p7XNiP8r6rsx,2019-05-03,2019-05-10,0.569,0.444,-8.922
6521,122,3 Nights,Dominic Fike,79235,dk,1tNJrcVe6gwLEiZCtprs1u,2019-05-03,2019-05-10,0.877,0.518,-6.594
6522,123,Insomnia,Daya,79148,dk,7hzlzoOwCZ4D3Ow5YZK4kj,2019-05-03,2019-05-10,0.379,0.653,-5.095
6523,124,"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,78841,dk,4zEZYOl9qMNG2bp15WsgLB,2019-05-03,2019-05-10,0.25,0.599,-6.727
6524,125,AMG,MellemFingaMuzik,78153,dk,12upFOLFbpQ5nTENWm2Glj,2019-05-03,2019-05-10,0.336,0.639,-4.967
6525,126,Øje For Øje (feat. Branco),ATYPISK,77946,dk,78wRDr5Di0vdYdBfITOYVb,2019-05-03,2019-05-10,0.595,0.815,-5.208
6526,127,All Night Long (All Night) - Recorded at Spotify Studios Stockholm,Benjamin Ingrosso,77738,dk,5LKNumPGm1bEyVroDE4rcZ,2019-05-03,2019-05-10,0.715,0.718,-7.101
6527,128,Hurts 2B Human (feat. Khalid),P!nk,77475,dk,2BM7nF0pMIpLQOT04o691Z,2019-05-03,2019-05-10,0.158,0.62,-5.647
6528,129,Skakmat (feat. Stepz),Marco Rahim,76228,dk,4L7ch5oNnPr1oYfbWc8VQp,2019-05-03,2019-05-10,0.458,0.547,-6.577
6529,130,Lucid Dreams,Juice WRLD,76119,dk,285pBltuF7vW8TeWk8hdRR,2019-05-03,2019-05-10,0.218,0.566,-7.23
6530,131,I Don't Belong In This Club,Why Don't We,76098,dk,45ZGEdLxCZvdMX9jWlsAAx,2019-05-03,2019-05-10,0.164,0.543,-5.744
6531,132,Solo,Faustix,75723,dk,3Eemi4XR3hqNP4JnIV35Ca,2019-05-03,2019-05-10,0.232,0.846,-6.207
6532,133,Look Back at It,A Boogie Wit da Hoodie,75562,dk,3Ol2xnObFdKV9pmRD2t9x8,2019-05-03,2019-05-10,0.536,0.587,-5.075
6533,134,Crazy Love,Future Animals,75242,dk,2hIHIivJpNiq0ucik6lF5S,2019-05-03,2019-05-10,0.561,0.595,-4.221
6534,135,you should see me in a crown,Billie Eilish,75224,dk,3XF5xLJHOQQRbWya6hBp7d,2019-05-03,2019-05-10,0.323,0.533,-10.485
6535,136,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,74866,dk,1WSGTYKLEpKfNQYYW5Oymt,2019-05-03,2019-05-10,0.69,0.468,-4.039
6536,137,Året Rundt,Carmon,74618,dk,3D7ngZRhrZ7GBCqqUZsMo6,2019-05-03,2019-05-10,0.424,0.602,-8.051
6537,138,Mamma Mia (feat. Gilli),Pretty,74525,dk,5NfDT2t5fcHskz64BP9TjH,2019-05-03,2019-05-10,0.813,0.627,-6.353
6538,139,my strange addiction,Billie Eilish,74365,dk,3Tc57t9l2O8FwQZtQOvPXK,2019-05-03,2019-05-10,0.563,0.305,-10.952
6539,140,Promises (with Sam Smith),Calvin Harris,74166,dk,5N5k9nd479b1xpDZ4usjrg,2019-05-03,2019-05-10,0.486,0.768,-5.991
6540,141,Velsignet - Har Det Godt pt. 2,Ude Af Kontrol,74067,dk,5gJ8xepOK2zsUfaRLX1ANX,2019-05-03,2019-05-10,0.574,0.897,-4.946
6541,142,Af Sti Af Sted pt. 2,Nik & Jay,73912,dk,5EmzNOOzgqiUp3y3BL3JrQ,2019-05-03,2019-05-10,0.57,0.55,-7.811
6542,143,Kill the Love,Reem,73571,dk,6bHpZxyXnvkHeItfOxEJ6o,2019-05-03,2019-05-10,0.402,0.58,-6.799
6543,144,"thank u, next",Ariana Grande,73427,dk,3e9HZxeyfWwjeyPAMmWSSQ,2019-05-03,2019-05-10,0.412,0.653,-5.634
6544,145,New Eyes,Nicklas Sahl,73387,dk,7cyjVwpuFhjY2ZN3ckfo2C,2019-05-03,2019-05-10,0.554,0.532,-6.077
6545,146,SICKO MODE,Travis Scott,73076,dk,2xLMifQCjDGFmkHkpNLD9h,2019-05-03,2019-05-10,0.446,0.73,-3.714
6546,147,Pop Out (feat. Lil Tjay),Polo G,72756,dk,5AjINjwKyRvQJhSe2zpPHi,2019-05-03,2019-05-10,0.254,0.621,-7.106
6547,148,Gode Dage,TopGunn,72749,dk,1Ch3Y20Bn9HGEQyvX5RvMp,2019-05-03,2019-05-10,0.424,0.601,-8.001
6548,149,rockstar (feat. 21 Savage),Post Malone,72638,dk,0e7ipj03S05BNilyu5bRzt,2019-05-03,2019-05-10,0.14,0.535,-6.09
6549,150,Kom Afsted,TopGunn,70661,dk,619UslT7DWxmjx8Cs14tYs,2019-05-03,2019-05-10,0.344,0.424,-8.465
6550,151,SAD!,XXXTENTACION,70351,dk,3ee8Jmje8o58CHK66QrVC2,2019-05-03,2019-05-10,0.473,0.613,-4.88
6551,152,Strapped,FOOL,70217,dk,3o6VhtL6rH2rBzsN8XvfWg,2019-05-03,2019-05-10,0.592,0.677,-5.879
6552,153,Saturday Nights,Khalid,70198,dk,5kfNriitmkNE8mUbZ7gbq8,2019-05-03,2019-05-10,0.341,0.44,-8.559
6553,154,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,69655,dk,1zrTET6hil9XNlRcSwRsV1,2019-05-03,2019-05-10,0.375,0.532,-6.014
6554,155,Million,Fouli,69625,dk,3bsjdAwV1wjPM0abu8Lutl,2019-05-03,2019-05-10,0.511,0.665,-6.077
6555,156,On My Way,Alan Walker,69367,dk,4n7jnSxVLd8QioibtTDBDq,2019-05-03,2019-05-10,0.297,0.689,-4.929
6556,157,Worry,FOOL,69331,dk,1HbdS6DUrJbxWj1vnrXHsD,2019-05-03,2019-05-10,0.436,0.685,-5.788
6557,158,If I Killed Your Night,Nicklas Sahl,69247,dk,0KMgyziANzULHoUX1eKWg4,2019-05-03,2019-05-10,0.786,0.361,-8.275
6558,159,Going Bad (feat. Drake),Meek Mill,69212,dk,2IRZnDFmlqMuOrYOLnZZyc,2019-05-03,2019-05-10,0.544,0.496,-6.365
6559,160,Sanguine Paradise,Lil Uzi Vert,67122,dk,3XiNC94b4Tq1xwv70sQJGN,2019-05-03,2019-05-10,0.207,0.603,-6.736
6560,161,SPOTLIGHT,Skinz,65466,dk,1RnlohkyhQQWiSxA8e4aHY,2019-05-03,2019-05-10,0.878,0.654,-6.617
6561,162,Anklage,Jamaika,65207,dk,7nMB9ZYve3sCcjWKyu0IpI,2019-05-03,2019-05-10,0.424,0.509,-6.726
6562,163,Nu Her,Benal,65122,dk,73skF4Y2MgeL9YwJYv4ac9,2019-05-03,2019-05-10,0.654,0.7,-6.204
6563,164,xanny,Billie Eilish,64855,dk,4QIo4oxwzzafcBWkKjDpXY,2019-05-03,2019-05-10,0.0528,0.125,-17.832
6564,165,Jocelyn Flores,XXXTENTACION,64651,dk,7m9OqQk4RVRkw9JJdeAw96,2019-05-03,2019-05-10,0.437,0.391,-9.144
6565,166,Say You Won't Let Go,James Arthur,64614,dk,5uCax9HTNlzGybIStD3vDh,2019-05-03,2019-05-10,0.494,0.557,-7.398
6566,167,ZEZE,Kodak Black,64482,dk,0FZ4Dmg8jJJAPJnvBIzD9z,2019-05-03,2019-05-10,0.504,0.603,-5.788
6567,168,When You Love Someone,James TW,64322,dk,0TXNKTzawI6VgLoA9UauRp,2019-05-03,2019-05-10,0.348,0.453,-6.09
6568,169,2002,Anne-Marie,64182,dk,2BgEsaKNfHUdlh97KmvFyo,2019-05-03,2019-05-10,0.603,0.683,-2.881
6569,170,Ruin My Life,Zara Larsson,64040,dk,5tAa8Uaqr4VvA3693mbIhU,2019-05-03,2019-05-10,0.585,0.699,-5.265
6570,171,Goddamn (feat. A Boogie wit da Hoodie),Tyga,63956,dk,0Zl4G9qcdXV5hVhdOirNHG,2019-05-03,2019-05-10,0.42,0.573,-6.002
6571,172,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,63846,dk,7ycWLEP1GsNjVvcjawXz3z,2019-05-03,2019-05-10,0.294,0.569,-8.152
6572,173,Bohemian Rhapsody - Remastered 2011,Queen,63762,dk,4u7EnebtmKWzUH433cf5Qv,2019-05-03,2019-05-10,0.224,0.404,-9.928
6573,174,Det Kører,Pattesutter,63361,dk,1u95jvlRuiHZuA9BiuEmE0,2019-05-03,2019-05-10,0.386,0.783,-3.737
6574,175,Perfect,Ed Sheeran,63091,dk,0tgVpDi06FyKpA1z0VMD4v,2019-05-03,2019-05-10,0.168,0.448,-6.312
6575,176,Hurtige Hænder - Acoustic Version - Moyo Live P3,The Minds Of 99,62983,dk,3D0VPp6nCN9dsyUjFv2BvP,2019-05-03,2019-05-10,0.294,0.259,-14.836
6576,177,Truth Hurts,Lizzo,62865,dk,5qmq61DAAOUaW8AUo8xKhh,2019-05-03,2019-05-10,0.412,0.624,-3.046
6577,178,Jantelov,Ude Af Kontrol,62487,dk,42PvLtQT4DSuiBMbeYPYsA,2019-05-03,2019-05-10,0.734,0.79,-6.827
6578,179,Happy Now,Kygo,62436,dk,14sOS5L36385FJ3OL8hew4,2019-05-03,2019-05-10,0.492,0.575,-6.998
6579,180,One Kiss (with Dua Lipa),Calvin Harris,62084,dk,7ef4DlsgrMEH11cDZd32M6,2019-05-03,2019-05-10,0.592,0.862,-3.24
6580,181,Holder Fast,Hennedub,61567,dk,0yJshzyh9qjjtiyLBbPglQ,2019-05-03,2019-05-10,0.512,0.731,-4.007
6581,182,i love you,Billie Eilish,61433,dk,6CcJMwBtXByIz4zQLzFkKc,2019-05-03,2019-05-10,0.12,0.131,-18.435
6582,183,Better Off,Ericka Jane,61151,dk,73rLwinLHt8F5PDxaDan2b,2019-05-03,2019-05-10,0.746,0.501,-6.298
6583,184,Kamehameha,ICEKIID,61084,dk,3AE6oAwInWyvyreWAQ38vA,2019-05-03,2019-05-10,0.641,0.446,-7.064
6584,185,Dancing On My Own,Calum Scott,61052,dk,2BOqDYLOJBiMOXShCV1neZ,2019-05-03,2019-05-10,0.236,0.173,-8.749
6585,186,Savannah (feat. Sivas),Benny Jamz,61019,dk,3K606WrIlKm3YEetpoZIpj,2019-05-03,2019-05-10,0.319,0.626,-5.597
6586,187,Alle Skuffer Over Tid - Single Edit,The Minds Of 99,60809,dk,6a2itcAnQzfViAiAly2Eg8,2019-05-03,2019-05-10,0.191,0.742,-4.931
6587,188,Moonlight,XXXTENTACION,60092,dk,0JP9xo3adEtGSdUEISiszL,2019-05-03,2019-05-10,0.711,0.537,-5.723
6588,189,Zum Zum,ZK,60088,dk,2lZEnKxY1v6wgR8ipQMwEI,2019-05-03,2019-05-10,0.62,0.51,-8.626
6589,190,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,59934,dk,27rdGxbavYJeBphck5MZAF,2019-05-03,2019-05-10,0.244,0.794,-5.844
6590,191,Light It Up (with Tyga & Chris Brown),Marshmello,59592,dk,4Q8aDd3H6LF8t4eY7So9O8,2019-05-03,2019-05-10,0.598,0.625,-3.593
6591,192,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,59504,dk,5JEx7HbmvHQQswJCsoo9rA,2019-05-03,2019-05-10,0.492,0.758,-5.029
6592,193,Without You (feat. Sandro Cavazza),Avicii,59481,dk,6Pgkp4qUoTmJIPn7ReaGxL,2019-05-03,2019-05-10,0.276,0.863,-4.799
6593,194,Rise,Jonas Blue,59476,dk,3KLygy1YWhmrQx0GRs7IOx,2019-05-03,2019-05-10,0.655,0.785,-4.65
6594,195,Snehvide Med De 7 Små Poser,Ude Af Kontrol,59467,dk,4GeqhagYz03kwTAbKBaVf9,2019-05-03,2019-05-10,0.518,0.855,-5.655
6595,196,Shape of You,Ed Sheeran,59465,dk,7qiZfU4dY1lWllzX7mPBI3,2019-05-03,2019-05-10,0.931,0.652,-3.183
6596,197,All My Love,Rocazino,59385,dk,49clGe0PtbYUx3vB7tyk3A,2019-05-03,2019-05-10,0.666,0.627,-6.037
6597,198,Crying In The Sun,Faustix,59309,dk,0VQUyufAldw4Eitv71TPmg,2019-05-03,2019-05-10,0.664,0.786,-4.87
6598,199,Siger Ingenting,Hans Philip,59266,dk,1ASfDW1PgHJ9g97T7B1a4J,2019-05-03,2019-05-10,0.186,0.253,-12.679
6599,200,Helt Fair (feat. ICEKIID),Citybois,59160,dk,718FFE3JT8bFt0ePGZ3naw,2019-05-03,2019-05-10,0.801,0.573,-6.849
6600,1,I Don't Care (with Justin Bieber),Ed Sheeran,1215632,dk,3HVWdVOQ0ZA45FuZGSfvns,2019-05-10,2019-05-17,0.842,0.675,-5.041
6601,2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,531751,dk,6u7jPi22kF8CTQ3rb9DHE7,2019-05-10,2019-05-17,0.639,0.619,-5.56
6602,3,bad guy,Billie Eilish,523059,dk,2Fxmhks0bxGSBdJ92vM42m,2019-05-10,2019-05-17,0.562,0.425,-10.965
6603,4,If I Can't Have You,Shawn Mendes,502423,dk,6LsAAHotRLMOHfCsSfYCsz,2019-05-10,2019-05-17,0.864,0.809,-4.198
6604,5,Paris,Lord Siva,485935,dk,1NgeW6kFhdqAvEKgKYhf1s,2019-05-10,2019-05-17,0.774,0.533,-6.05
6605,6,SOS,Avicii,469435,dk,6nDKrPlXdpomGBgAlO7UdP,2019-05-10,2019-05-17,0.376,0.645,-6.181
6606,7,All In,Branco,381702,dk,59iEMlCecSDtur0rlSOmvX,2019-05-10,2019-05-17,0.321,0.637,-5.501
6607,8,Rally (feat. Gilli),Sivas,350537,dk,07LIU0ZjhmP0BX2KDGXdZY,2019-05-10,2019-05-17,0.518,0.684,-4.913
6608,9,V For Sejr,ADHD,348202,dk,7uMwNkAtMVLXsHuIqbzSBb,2019-05-10,2019-05-17,0.31,0.631,-8.071
6609,10,Hurtig Bane,ATYPISK,347506,dk,7yX4MdvwSM7j54oGNEF0E4,2019-05-10,2019-05-17,0.269,0.556,-7.507
6610,11,4Livet,Sivas,303303,dk,7yrzWKYsu5ieLdqcK7jqvi,2019-05-10,2019-05-17,0.405,0.488,-9.135
6611,12,Piece Of Your Heart,MEDUZA,300669,dk,1DFD5Fotzgn6yYXkYsKiGs,2019-05-10,2019-05-17,0.631,0.744,-6.806
6612,13,Old Town Road,Lil Nas X,299490,dk,53CJANUxooaqGOtdsBTh7O,2019-05-10,2019-05-17,0.471,0.517,-6.063
6613,14,Øjne På Mig (feat. Kesi),ICEKIID,289148,dk,75VtuVjbcpU9XaAIsh0eGc,2019-05-10,2019-05-17,0.563,0.53,-7.218
6614,15,Don't Call Me Up,Mabel,286171,dk,5WHTFyqSii0lmT9R21abT8,2019-05-10,2019-05-17,0.234,0.881,-2.853
6615,16,24/7,Scarlet Pleasure,276194,dk,7Gh29sTql3Yln7gzOB6QZG,2019-05-10,2019-05-17,0.675,0.553,-5.566
6616,17,Detaljen (feat. Fouli),TopGunn,275015,dk,7FXfrOsoBv8AU9E7hWRTbH,2019-05-10,2019-05-17,0.792,0.612,-7.072
6617,18,Hyg Hver Dag (feat. Citybois),TopGunn,269768,dk,5EGO6sCOZuracSGyAPvu3F,2019-05-10,2019-05-17,0.494,0.447,-8.351
6618,19,Sucker,Jonas Brothers,267836,dk,4y3OI86AEP6PQoDE6olYhO,2019-05-10,2019-05-17,0.952,0.734,-5.065
6619,20,Capitan,Sivas,260442,dk,2oWm94yLJquhA4WaWIEq3K,2019-05-10,2019-05-17,0.371,0.611,-6.061
6620,21,Shallow,Lady Gaga,260054,dk,2VxeLyX666F8uXCJ0dZF8B,2019-05-10,2019-05-17,0.323,0.385,-6.362
6621,22,Thorns,Faustix,241189,dk,6DuE8kXIDJ3oiCibWXmgeN,2019-05-10,2019-05-17,0.662,0.825,-3.117
6622,23,All Around The World (La La La),R3HAB,238933,dk,02itaCXOdC54J0ISjqqFAp,2019-05-10,2019-05-17,0.52,0.859,-5.03
6623,24,Vossi Bop,Stormzy,237130,dk,44ZJ4hLD5onikKsVLQaILr,2019-05-10,2019-05-17,0.428,0.653,-6.062
6624,25,Air Tonight (feat. Benjamin Hav),Emil Kruse,235015,dk,513USzRJreYwoYoIsqrvB2,2019-05-10,2019-05-17,0.784,0.632,-5.408
6625,26,Mata Le (feat. Jamaika),RH,218481,dk,3FOVAtdyzAUKdyS0dEwroS,2019-05-10,2019-05-17,0.437,0.512,-8.142
6626,27,So Am I,Ava Max,217384,dk,0uUNN1nSoUx1A4fkDCWDQ7,2019-05-10,2019-05-17,0.607,0.656,-4.67
6627,28,Someone You Loved,Lewis Capaldi,214569,dk,2TIlqbIneP0ZY1O0EzYLlc,2019-05-10,2019-05-17,0.446,0.405,-5.679
6628,29,Sig Mig,Citybois,213058,dk,2kDVTfMiMP8ignU2hU2yCB,2019-05-10,2019-05-17,0.626,0.812,-4.744
6629,30,Frihed,Branco,212616,dk,1Bbg9EmHHgMiaenry4w2wv,2019-05-10,2019-05-17,0.555,0.555,-6.617
6630,31,Homicide (feat. Eminem),Logic,211368,dk,2MuMD298IpYqKF367wegUd,2019-05-10,2019-05-17,0.77,0.759,-5.667
6631,32,Talk (feat. Disclosure),Khalid,207829,dk,6TqXcAFInzjp0bODyvrWEq,2019-05-10,2019-05-17,0.346,0.4,-8.575
6632,33,Earth,Lil Dicky,203074,dk,2S1LebN6AXXQqJolBxlWgO,2019-05-10,2019-05-17,0.676,0.664,-4.649
6633,34,Wow.,Post Malone,200082,dk,6MWtB6iiXyIwun0YzU6DFP,2019-05-10,2019-05-17,0.385,0.539,-7.399
6634,35,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,198930,dk,4Sib57MmYGJzSvkW84jTwh,2019-05-10,2019-05-17,0.657,0.839,-4.143
6635,36,Complicated,Alexander Oscar,192556,dk,1BMfojwi8eKlVtGOEfJw17,2019-05-10,2019-05-17,0.539,0.687,-3.641
6636,37,Sweet but Psycho,Ava Max,192191,dk,25sgk305KZfyuqVBQIahim,2019-05-10,2019-05-17,0.628,0.704,-4.724
6637,38,bury a friend,Billie Eilish,186453,dk,4SSnFejRGlZikf02HLewEF,2019-05-10,2019-05-17,0.196,0.389,-14.505
6638,39,Vil Du - Recorded At Spotify Studios Stockholm,NODE,183277,dk,400bxfCPbRlojar8imqNIF,2019-05-10,2019-05-17,0.467,0.448,-10.388
6639,40,Here With Me,Marshmello,180807,dk,5icOoE6VgqFKohjWWNp0Ac,2019-05-10,2019-05-17,0.181,0.565,-3.933
6640,41,Stresser af (feat. Stepz),Sivas,180451,dk,0XvFCkqsofC8sNX0zOhFmv,2019-05-10,2019-05-17,0.742,0.538,-7.655
6641,42,when the party's over,Billie Eilish,178122,dk,43zdsphuZLzwA9k4DJhU0I,2019-05-10,2019-05-17,0.198,0.111,-14.084
6642,43,Planets,Nicklas Sahl,176455,dk,5vWJQjfADFuIeAxqOyllaK,2019-05-10,2019-05-17,0.651,0.775,-6.286
6643,44,Døgnrytme,Bro,175854,dk,6I3ZRRax89Im1a5RueF5SY,2019-05-10,2019-05-17,0.637,0.789,-4.073
6644,45,Moonlight,Gaullin,172575,dk,0A5gdlrpAuQqZ2iFgnqBFW,2019-05-10,2019-05-17,0.29,0.761,-5.687
6645,46,Nik & Jay (feat. Benjamin Hav),TopGunn,171589,dk,151GbWJcajt35sN4T309vF,2019-05-10,2019-05-17,0.423,0.489,-8.271
6646,47,Pengedans,KESI,170536,dk,0QLH3xeYZSRXy9YovfVEOI,2019-05-10,2019-05-17,0.427,0.542,-7.084
6647,48,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,169025,dk,3KkXRkHbMCARz0aVfEt68P,2019-05-10,2019-05-17,0.913,0.479,-5.574
6648,49,wish you were gay,Billie Eilish,155896,dk,3Fj47GNK2kUF0uaEDgXLaD,2019-05-10,2019-05-17,0.282,0.351,-10.198
6649,50,Dancing With A Stranger (with Normani),Sam Smith,152664,dk,6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-10,2019-05-17,0.347,0.52,-7.513
6650,51,Shadows,Alphabeat,150413,dk,5nyR10uysfZhx3RuTaPbo1,2019-05-10,2019-05-17,0.902,0.829,-4.964
6651,52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,148469,dk,3y3brCCecHC3Db18aIOnny,2019-05-10,2019-05-17,0.27,0.705,-6.519
6652,53,Giant (with Rag'n'Bone Man),Calvin Harris,138935,dk,5itOtNx0WxtJmi1TQ3RuRd,2019-05-10,2019-05-17,0.606,0.887,-4.311
6653,54,Be Alright,Dean Lewis,135947,dk,5qrSlOut2rNAWv3ubArkNy,2019-05-10,2019-05-17,0.493,0.537,-7.595
6654,55,La La,ZK,133644,dk,7AJflREyNWWfSOo1GOQxvj,2019-05-10,2019-05-17,0.367,0.649,-6.999
6655,56,Paradise,Bazzi,131963,dk,7njKgVl3AnLflRad38o7AG,2019-05-10,2019-05-17,0.591,0.644,-6.273
6656,57,i'm so tired...,Lauv,131832,dk,7COXchtUOMd6uIT6HvmRaI,2019-05-10,2019-05-17,0.534,0.733,-7.058
6657,58,Kattedansen,Pattesutter,131543,dk,57GEe8dF2G561Tv9ZjVuOr,2019-05-10,2019-05-17,0.734,0.736,-5.424
6658,59,Hot Sauce,Nik & Jay,130451,dk,0K3ndEOFiWz9xrh8xHa4vZ,2019-05-10,2019-05-17,0.775,0.759,-6.234
6659,60,Istedgade (Uhh),Hjalmer,124362,dk,2psHfiI3kSblhfDYlwFlKh,2019-05-10,2019-05-17,0.841,0.764,-6.269
6660,61,Love Someone,Lukas Graham,123052,dk,3id2EVGKc3eFAMn9nFnB0r,2019-05-10,2019-05-17,0.265,0.409,-6.581
6661,62,Let Me Down Slowly,Alec Benjamin,122865,dk,2qxmye6gAegTMjLKEBoR3d,2019-05-10,2019-05-17,0.483,0.557,-5.714
6662,63,7 rings,Ariana Grande,122097,dk,6ocbgoVGwYJhOv1GgI9NsF,2019-05-10,2019-05-17,0.327,0.317,-10.732
6663,64,Tough Love,Avicii,121439,dk,4XZxalvnG4Yo8YZLuiT1kV,2019-05-10,2019-05-17,0.621,0.754,-4.837
