,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
5187,188,Sometimes,Cub Sport,204277,au,2sqpbFR2bFI9nyJS5hqax1,2019-03-15,2019-03-22,0.468,0.498,-8.97
5188,189,Electricity (with Dua Lipa),Silk City,204265,au,5N4erncE7kuUccm7zEmwzk,2019-03-15,2019-03-22,0.505,0.67,-6.439
5189,190,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,203272,au,4w8niZpiMy6qz1mntFA5uM,2019-03-15,2019-03-22,0.591,0.798,-4.206
5190,191,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,203245,au,4hQ6UGyWQIGJmHSo0J88JW,2019-03-15,2019-03-22,0.508,0.724,-4.856
5191,192,You Make My Dreams,Daryl Hall & John Oates,203017,au,4o6BgsqLIBViaGVbx5rbRk,2019-03-15,2019-03-22,0.902,0.501,-12.151
5192,193,I Want It That Way,Backstreet Boys,201576,au,47BBI51FKFwOMlIiX6m8ya,2019-03-15,2019-03-22,0.482,0.694,-5.83
5193,194,Dreams - 2004 Remaster,Fleetwood Mac,200346,au,0ofHAoxe9vBkTCp2UQIavz,2019-03-15,2019-03-22,0.789,0.492,-9.744
5194,195,Photograph,Ed Sheeran,199759,au,6fxVffaTuwjgEk5h9QyRjy,2019-03-15,2019-03-22,0.201,0.379,-10.48
5195,196,Knees,Ocean Alley,199341,au,7fE9r2qOJmjgruk3TdW4MD,2019-03-15,2019-03-22,0.365,0.594,-9.359
5196,197,All The Stars (with SZA),Kendrick Lamar,198672,au,3GCdLUSnKSMJhs4Tj6CV3s,2019-03-15,2019-03-22,0.552,0.633,-4.946
5197,198,Ric Flair Drip (& Metro Boomin),Offset,198104,au,7sO5G9EABYOXQKNPNiE9NR,2019-03-15,2019-03-22,0.333,0.428,-8.28
5198,199,I'm Yours,Jason Mraz,196327,au,3S0OXQeoh0w6AY8WQVckRW,2019-03-15,2019-03-22,0.718,0.457,-8.322
5199,200,No Role Modelz,J. Cole,195964,au,62vpWI1CHwFy7tMIcSStl8,2019-03-15,2019-03-22,0.458,0.521,-8.465
5200,1,Sucker,Jonas Brothers,1507124,au,4y3OI86AEP6PQoDE6olYhO,2019-03-22,2019-03-29,0.952,0.734,-5.065
5201,2,Wow.,Post Malone,1314699,au,6MWtB6iiXyIwun0YzU6DFP,2019-03-22,2019-03-29,0.385,0.539,-7.399
5202,3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1289064,au,3KkXRkHbMCARz0aVfEt68P,2019-03-22,2019-03-29,0.913,0.479,-5.574
5203,4,Talk,Khalid,1245219,au,0rTV5WefWd1J3OwIheTzxM,2019-03-22,2019-03-29,0.338,0.4,-8.443
5204,5,7 rings,Ariana Grande,1238510,au,6ocbgoVGwYJhOv1GgI9NsF,2019-03-22,2019-03-29,0.327,0.317,-10.732
5205,6,3 Nights,Dominic Fike,1132422,au,1tNJrcVe6gwLEiZCtprs1u,2019-03-22,2019-03-29,0.877,0.518,-6.594
5206,7,"break up with your girlfriend, i'm bored",Ariana Grande,1104299,au,4kV4N9D1iKVxx1KLvtTpjS,2019-03-22,2019-03-29,0.335,0.554,-5.29
5207,8,Here With Me,Marshmello,1091253,au,5icOoE6VgqFKohjWWNp0Ac,2019-03-22,2019-03-29,0.181,0.565,-3.933
5208,9,My Bad,Khalid,1014948,au,1DUSuNhF8P5vUGNPpQiZa5,2019-03-22,2019-03-29,0.391,0.568,-9.127
5209,10,wish you were gay,Billie Eilish,981728,au,4txc3txsIt81diMzGhrVPS,2019-03-22,2019-03-29,0.282,0.351,-10.198
5210,11,i'm so tired...,Lauv,978659,au,7COXchtUOMd6uIT6HvmRaI,2019-03-22,2019-03-29,0.534,0.733,-7.058
5211,12,Dancing With A Stranger (with Normani),Sam Smith,957936,au,6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-22,2019-03-29,0.347,0.52,-7.513
5212,13,bury a friend,Billie Eilish,909311,au,4NzMOnvSJVNKF7nw5NkXIP,2019-03-22,2019-03-29,0.196,0.389,-14.505
5213,14,Without Me,Halsey,871783,au,5p7ujcrUXASCNwRaWNHR1C,2019-03-22,2019-03-29,0.533,0.488,-7.05
5214,15,7 Minutes,Dean Lewis,871771,au,5FXVrJhAOEEGhV6UonjE9N,2019-03-22,2019-03-29,0.712,0.739,-6.478
5215,16,Shallow,Lady Gaga,819861,au,2VxeLyX666F8uXCJ0dZF8B,2019-03-22,2019-03-29,0.323,0.385,-6.362
5216,17,Who Do You Love,The Chainsmokers,810294,au,11cDEev79fPKi6uJCjUhu8,2019-03-22,2019-03-29,0.435,0.835,-4.673
5217,18,Eastside (with Halsey & Khalid),benny blanco,809325,au,7FGq80cy8juXBCD2nrqdWU,2019-03-22,2019-03-29,0.329,0.686,-7.665
5218,19,Happier,Marshmello,754556,au,2dpaYNEQHiRxtZbfNsse99,2019-03-22,2019-03-29,0.671,0.792,-2.749
5219,20,Be Alright,Dean Lewis,750346,au,2H4gf1wLxvYreMj1jcaN0k,2019-03-22,2019-03-29,0.493,0.537,-7.595
5220,21,MIDDLE CHILD,J. Cole,750122,au,2JvzF1RMd7lE3KmFlsyZD8,2019-03-22,2019-03-29,0.463,0.364,-11.713
5221,22,Waiting,KIAN,734215,au,0TBFJanfWaByPIi3f7RR82,2019-03-22,2019-03-29,0.471,0.448,-7.671
5222,23,Sweet but Psycho,Ava Max,733357,au,25sgk305KZfyuqVBQIahim,2019-03-22,2019-03-29,0.628,0.704,-4.724
5223,24,Fast,Juice WRLD,694285,au,6MjNilJCVKJq0LfFvo5jWJ,2019-03-22,2019-03-29,0.263,0.608,-5.937
5224,25,"thank u, next",Ariana Grande,691804,au,3e9HZxeyfWwjeyPAMmWSSQ,2019-03-22,2019-03-29,0.412,0.653,-5.634
5225,26,Murder On My Mind,YNW Melly,680922,au,7eBqSVxrzQZtK2mmgRG6lC,2019-03-22,2019-03-29,0.74,0.73,-7.985
5226,27,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,672976,au,1WSGTYKLEpKfNQYYW5Oymt,2019-03-22,2019-03-29,0.69,0.468,-4.039
5227,28,SICKO MODE,Travis Scott,652903,au,2xLMifQCjDGFmkHkpNLD9h,2019-03-22,2019-03-29,0.446,0.73,-3.714
5228,29,when the party's over,Billie Eilish,652229,au,14JzyD6FlBD5z0wV5P07YI,2019-03-22,2019-03-29,0.205,0.104,-14.08
5229,30,Please Me,Cardi B,647758,au,0PG9fbaaHFHfre2gUVo7AN,2019-03-22,2019-03-29,0.65,0.57,-6.711
5230,31,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,646939,au,4mGdjNMo0RonTlOEb7cYg4,2019-03-22,2019-03-29,0.233,0.852,-3.804
5231,32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,645511,au,1wJRveJZLSb1rjhnUHQiv6,2019-03-22,2019-03-29,0.434,0.662,-5.239
5232,33,Leave Me Lonely,Hilltop Hoods,632965,au,26gEW3DUEK0n8n5fvnYrPE,2019-03-22,2019-03-29,0.755,0.874,-5.792
5233,34,Don't Call Me Up,Mabel,626579,au,5WHTFyqSii0lmT9R21abT8,2019-03-22,2019-03-29,0.234,0.881,-2.853
5234,35,Better,Khalid,626093,au,6zeeWid2sgw4lap2jV61PZ,2019-03-22,2019-03-29,0.112,0.552,-10.278
5235,36,Woke Up Late (feat. Hailee Steinfeld),Drax Project,623583,au,3qLBz3j26AHO2jBYUQWLA6,2019-03-22,2019-03-29,0.351,0.66,-5.429
5236,37,So Am I,Ava Max,622450,au,0uUNN1nSoUx1A4fkDCWDQ7,2019-03-22,2019-03-29,0.607,0.656,-4.67
5237,38,Youngblood,5 Seconds of Summer,600596,au,2iUXsYOEPhVqEBwsqP70rE,2019-03-22,2019-03-29,0.152,0.854,-5.114
5238,39,Stay Awake,Dean Lewis,594776,au,6HZLMsw7ZdObf3Jk7lKAMX,2019-03-22,2019-03-29,0.6,0.797,-7.956
5239,40,Giant (with Rag'n'Bone Man),Calvin Harris,593464,au,5itOtNx0WxtJmi1TQ3RuRd,2019-03-22,2019-03-29,0.606,0.887,-4.311
5240,41,Old Town Road,Lil Nas X,582121,au,53CJANUxooaqGOtdsBTh7O,2019-03-22,2019-03-29,0.471,0.517,-6.063
5241,42,Going Bad (feat. Drake),Meek Mill,579926,au,2IRZnDFmlqMuOrYOLnZZyc,2019-03-22,2019-03-29,0.544,0.496,-6.365
5242,43,Walk Me Home,P!nk,570682,au,7DHApOHsIFo7EyfieArYGE,2019-03-22,2019-03-29,0.432,0.453,-6.119
5243,44,Soaked,Bene,558803,au,70TEuKwiK0bd5phEQkbvT4,2019-03-22,2019-03-29,0.577,0.54,-5.975
5244,45,lovely,Billie Eilish,546301,au,1NJcg626wLln4pGHpiV7mf,2019-03-22,2019-03-29,0.12,0.296,-10.109
5245,46,Confidence,Ocean Alley,544972,au,7to68V64Cu6zk0UDo5tyw3,2019-03-22,2019-03-29,0.561,0.562,-9.607
5246,47,Body (feat. Brando),Loud Luxury,543757,au,7K7MUBCnzgBAvMVW2RTWNs,2019-03-22,2019-03-29,0.582,0.764,-4.399
5247,48,Better Now,Post Malone,539978,au,7dt6x5M1jzdTEt8oCbisTK,2019-03-22,2019-03-29,0.374,0.563,-5.843
5248,49,Thotiana,Blueface,512838,au,3oh6SCCeLuXhFpEyepla6G,2019-03-22,2019-03-29,0.391,0.382,-12.89
5249,50,Pure Water (with Migos),Mustard,499956,au,63cd4JkwGgYJrbOizbfmsp,2019-03-22,2019-03-29,0.137,0.559,-5.545
5250,51,Shotgun,George Ezra,492480,au,4ofwffwvvnbSkrMSCKQDaC,2019-03-22,2019-03-29,0.754,0.735,-4.733
5251,52,Robbery,Juice WRLD,470269,au,6Hj9jySrnFppAI0sEMCZpJ,2019-03-22,2019-03-29,0.578,0.692,-5.122
5252,53,Bad Liar,Imagine Dragons,450189,au,2RSHsoi04658QL5xgQVov3,2019-03-22,2019-03-29,0.0827,0.637,-6.993
5253,54,Someone You Loved,Lewis Capaldi,447065,au,2TIlqbIneP0ZY1O0EzYLlc,2019-03-22,2019-03-29,0.446,0.405,-5.679
5254,55,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,445222,au,6JqpFboOH2bq9pzaYbkKBn,2019-03-22,2019-03-29,0.698,0.752,-3.713
5255,56,Bohemian Rhapsody - Remastered 2011,Queen,442924,au,4u7EnebtmKWzUH433cf5Qv,2019-03-22,2019-03-29,0.224,0.404,-9.928
5256,57,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,438940,au,5JEx7HbmvHQQswJCsoo9rA,2019-03-22,2019-03-29,0.492,0.758,-5.029
5257,58,Saturday Nights,Khalid,431377,au,5kfNriitmkNE8mUbZ7gbq8,2019-03-22,2019-03-29,0.341,0.44,-8.559
5258,59,Drink Too Much,G Flip,424445,au,0Kay5aNjJKULrS9TbpPZCW,2019-03-22,2019-03-29,0.71,0.683,-4.536
5259,60,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,418623,au,27rdGxbavYJeBphck5MZAF,2019-03-22,2019-03-29,0.244,0.794,-5.844
5260,61,Let Me Down Slowly,Alec Benjamin,416567,au,2qxmye6gAegTMjLKEBoR3d,2019-03-22,2019-03-29,0.483,0.557,-5.714
5261,62,2002,Anne-Marie,398283,au,2BgEsaKNfHUdlh97KmvFyo,2019-03-22,2019-03-29,0.603,0.683,-2.881
5262,63,Peer Pressure (feat. Julia Michaels),James Bay,396048,au,4JWQC6gyYoPRnxRxk0ta2M,2019-03-22,2019-03-29,0.42,0.715,-6.083
5263,64,Look Back at It,A Boogie Wit da Hoodie,394811,au,3Ol2xnObFdKV9pmRD2t9x8,2019-03-22,2019-03-29,0.536,0.587,-5.075
5264,65,High Hopes,Panic! At The Disco,387813,au,1rqqCSm0Qe4I9rUvWncaom,2019-03-22,2019-03-29,0.681,0.904,-2.729
5265,66,Lucid Dreams,Juice WRLD,381577,au,285pBltuF7vW8TeWk8hdRR,2019-03-22,2019-03-29,0.218,0.566,-7.23
5266,67,Nights Like This (feat. Ty Dolla $ign),Kehlani,379061,au,6ZRuF2n1CQxyxxAAWsKJOy,2019-03-22,2019-03-29,0.291,0.725,-5.131
5267,68,rockstar (feat. 21 Savage),Post Malone,378497,au,0e7ipj03S05BNilyu5bRzt,2019-03-22,2019-03-29,0.14,0.535,-6.09
5268,69,I Fall Apart,Post Malone,368732,au,75ZvA4QfFiZvzhj2xkaWAh,2019-03-22,2019-03-29,0.291,0.538,-5.408
5269,70,Taste (feat. Offset),Tyga,367596,au,5IaHrVsrferBYDm0bDyABy,2019-03-22,2019-03-29,0.342,0.559,-7.442
5270,71,In My Mind,Dynoro,363267,au,0E9ZjEAyAwOXZ7wJC0PD33,2019-03-22,2019-03-29,0.163,0.77,-5.335
5271,72,ZEZE,Kodak Black,362631,au,0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-22,2019-03-29,0.504,0.603,-5.788
5272,73,Exit Sign,Hilltop Hoods,360573,au,4c2cdWv3GLKoP12tY0OzZl,2019-03-22,2019-03-29,0.814,0.789,-5.736
5273,74,The Bones,Maren Morris,359856,au,3npzogdOEiVsieXmmhBepL,2019-03-22,2019-03-29,0.335,0.57,-6.642
5274,75,Faucet Failure,Ski Mask The Slump God,357056,au,1ThmUihH9dF8EV08ku5AXN,2019-03-22,2019-03-29,0.615,0.552,-9.373
5275,76,SAD!,XXXTENTACION,346371,au,3ee8Jmje8o58CHK66QrVC2,2019-03-22,2019-03-29,0.473,0.613,-4.88
5276,77,Psycho (feat. Ty Dolla $ign),Post Malone,342004,au,3swc6WTsr7rl9DqQKQA55C,2019-03-22,2019-03-29,0.439,0.559,-8.011
5277,78,365,Zedd,341039,au,2XWjPtKdi5sucFYtVav07d,2019-03-22,2019-03-29,0.248,0.693,-5.479
5278,79,Love Someone,Lukas Graham,337534,au,3id2EVGKc3eFAMn9nFnB0r,2019-03-22,2019-03-29,0.265,0.409,-6.581
5279,80,Mo Bamba,Sheck Wes,336766,au,1xzBco0xcoJEDXktl7Jxrr,2019-03-22,2019-03-29,0.261,0.625,-5.266
5280,81,I Like Me Better,Lauv,336096,au,2P91MQbaiQOfbiz9VqhqKQ,2019-03-22,2019-03-29,0.419,0.505,-7.621
5281,82,Let You Love Me,Rita Ora,335325,au,5Fla3zyOCcIRqrDoKLU0DP,2019-03-22,2019-03-29,0.451,0.846,-3.344
5282,83,Last Hurrah,Bebe Rexha,334093,au,0i0wnv9UoFdZ5MfuFGQzMy,2019-03-22,2019-03-29,0.401,0.618,-4.585
5283,84,ocean eyes,Billie Eilish,331667,au,2uIX8YMNjGMD7441kqyyNU,2019-03-22,2019-03-29,0.157,0.37,-7.725
5284,85,Promises (with Sam Smith),Calvin Harris,326299,au,5N5k9nd479b1xpDZ4usjrg,2019-03-22,2019-03-29,0.486,0.768,-5.991
5285,86,1999,Charli XCX,326146,au,05mAIVLkIWc2d1UBYZBCp8,2019-03-22,2019-03-29,0.659,0.742,-4.586
5286,87,Groceries,Mallrat,325204,au,4x0pNOZ5r6kJMjsvsoliBm,2019-03-22,2019-03-29,0.207,0.539,-8.587
5287,88,Lost In Japan,Shawn Mendes,322449,au,79esEXlqqmq0GPz0xQSZTV,2019-03-22,2019-03-29,0.425,0.738,-6.784
5288,89,Girls Like You (feat. Cardi B),Maroon 5,319819,au,7fa9MBXhVfQ8P8Df9OEbD8,2019-03-22,2019-03-29,0.448,0.541,-6.825
5289,90,bellyache,Billie Eilish,314587,au,51NFxnQvaosfDDutk0tams,2019-03-22,2019-03-29,0.408,0.573,-8.597
5290,91,idontwannabeyouanymore,Billie Eilish,314059,au,40T5GIqQ1CegGm2PTEl8Bu,2019-03-22,2019-03-29,0.247,0.412,-8.461
5291,92,a lot,21 Savage,311289,au,2t8yVaLvJ0RenpXUIAC52d,2019-03-22,2019-03-29,0.274,0.636,-7.643
5292,93,Ruin My Life,Zara Larsson,311246,au,5tAa8Uaqr4VvA3693mbIhU,2019-03-22,2019-03-29,0.585,0.699,-5.265
5293,94,Jocelyn Flores,XXXTENTACION,310027,au,7m9OqQk4RVRkw9JJdeAw96,2019-03-22,2019-03-29,0.437,0.391,-9.144
5294,95,Mixed Personalities (feat. Kanye West),YNW Melly,308392,au,6vWEAOUSxohKxhp0K1BsxL,2019-03-22,2019-03-29,0.352,0.44,-9.104
5295,96,Mr. Brightside,The Killers,307137,au,7oK9VyNzrYvRFo7nQEYkWN,2019-03-22,2019-03-29,0.234,0.936,-3.66
5296,97,Say You Won't Let Go,James Arthur,305396,au,5uCax9HTNlzGybIStD3vDh,2019-03-22,2019-03-29,0.494,0.557,-7.398
5297,98,Patience,Tame Impala,303696,au,2drEUEg0TYQR6dDEHkpuPE,2019-03-22,2019-03-29,0.645,0.859,-5.966
5298,99,Rise,Jonas Blue,296535,au,3KLygy1YWhmrQx0GRs7IOx,2019-03-22,2019-03-29,0.655,0.785,-4.65
5299,100,God's Plan,Drake,296189,au,6DCZcSspjsKoFjzjrWoCdn,2019-03-22,2019-03-29,0.357,0.449,-9.211
5300,101,Don't Stop Me Now - Remastered,Queen,293752,au,5T8EDUDqKcs6OSOwEsfqG7,2019-03-22,2019-03-29,0.609,0.868,-5.276
5301,102,Shape of You,Ed Sheeran,291460,au,7qiZfU4dY1lWllzX7mPBI3,2019-03-22,2019-03-29,0.931,0.652,-3.183
5302,103,Another One Bites The Dust - Remastered 2011,Queen,286496,au,5vdp5UmvTsnMEMESIF2Ym7,2019-03-22,2019-03-29,0.754,0.528,-6.472
5303,104,Waves,Dean Lewis,285768,au,1WxBOq403HQ8kHbX1e3M7s,2019-03-22,2019-03-29,0.343,0.729,-7.193
5304,105,Moonlight,XXXTENTACION,285039,au,0JP9xo3adEtGSdUEISiszL,2019-03-22,2019-03-29,0.711,0.537,-5.723
5305,106,Con Calma,Daddy Yankee,282223,au,5w9c2J52mkdntKOmRLeM2m,2019-03-22,2019-03-29,0.656,0.86,-2.652
5306,107,no tears left to cry,Ariana Grande,279785,au,2qT1uLXPVPzGgFOx4jtEuo,2019-03-22,2019-03-29,0.354,0.713,-5.507
5307,108,Always Remember Us This Way,Lady Gaga,277667,au,2rbDhOo9Fh61Bbu23T2qCk,2019-03-22,2019-03-29,0.296,0.502,-5.972
5308,109,Drip Too Hard (Lil Baby & Gunna),Lil Baby,274206,au,78QR3Wp35dqAhFEc2qAGjE,2019-03-22,2019-03-29,0.358,0.671,-6.977
5309,110,Wow. - Remix,Post Malone,274204,au,0fcq51a3gOI6gPvzc0YLsk,2019-03-22,2019-03-29,0.486,0.64,-6.272
5310,111,In My Feelings,Drake,272985,au,2G7V7zsVDxg1yRsu7Ew9RJ,2019-03-22,2019-03-29,0.35,0.626,-5.833
5311,112,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,271767,au,7ycWLEP1GsNjVvcjawXz3z,2019-03-22,2019-03-29,0.294,0.569,-8.152
5312,113,Miracle Love,Matt Corby,271148,au,5zxJlZh20vaB1TcZAUZ8Pz,2019-03-22,2019-03-29,0.424,0.566,-8.053
5313,114,The Middle,Zedd,268801,au,09IStsImFySgyp0pIQdqAc,2019-03-22,2019-03-29,0.437,0.657,-3.061
5314,115,Hear Me Calling,Juice WRLD,268795,au,13ZyrkCDmRz5xY3seuAWYk,2019-03-22,2019-03-29,0.499,0.687,-3.997
5315,116,Sugar,Peking Duk,268166,au,1GLM0M9DA62xZsyp2UNq7i,2019-03-22,2019-03-29,0.467,0.722,-5.931
5316,117,Africa,TOTO,267905,au,2374M0fQpWi3dLnB54qaLX,2019-03-22,2019-03-29,0.732,0.373,-18.064
5317,118,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,267882,au,6GzApXoBQiiAjak3tOQfV3,2019-03-22,2019-03-29,0.771,0.52,-5.445
5318,119,Young Dumb & Broke,Khalid,267795,au,5Z3GHaZ6ec9bsiI5BenrbY,2019-03-22,2019-03-29,0.394,0.539,-6.351
5319,120,This Feeling,The Chainsmokers,267726,au,4NBTZtAt1F13VvlSKe6KTl,2019-03-22,2019-03-29,0.449,0.571,-7.906
5320,121,Nobody's Home,Mallrat,265623,au,4OxyYXWVqfqkLIwzffmbLS,2019-03-22,2019-03-29,0.535,0.643,-5.478
5321,122,Nice For What,Drake,261306,au,3CA9pLiwRIGtUBiMjbZmRw,2019-03-22,2019-03-29,0.757,0.909,-6.474
5322,123,Nonstop,Drake,259145,au,0TlLq3lA83rQOYtrqBqSct,2019-03-22,2019-03-29,0.422,0.412,-8.074
5323,124,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,257883,au,4e4fqjx0Izh4svvTef1z7e,2019-03-22,2019-03-29,0.589,0.772,-6.61
5324,125,Younger,Ruel,257477,au,2qXicQG06oT0ijKBznpgQv,2019-03-22,2019-03-29,0.454,0.477,-7.706
5325,126,I Love It (& Lil Pump),Kanye West,256986,au,4S8d14HvHb70ImctNgVzQQ,2019-03-22,2019-03-29,0.329,0.522,-8.304
5326,127,1950,King Princess,256702,au,0CZ8lquoTX2Dkg7Ak2inwA,2019-03-22,2019-03-29,0.269,0.535,-7.043
5327,128,Johnny Run Away,Tones and I,253763,au,1oolfqNpJhtO9KquFkHOX2,2019-03-22,2019-03-29,0.497,0.375,-10.21
5328,129,Closer,The Chainsmokers,251727,au,7BKLCZ1jbUBVqRi2FVlTVw,2019-03-22,2019-03-29,0.661,0.524,-5.599
5329,130,I'll Be There,Jess Glynne,250124,au,73FebDuELlAEinHw1xWJCZ,2019-03-22,2019-03-29,0.399,0.858,-3.116
5330,131,HUMBLE.,Kendrick Lamar,249902,au,7KXjTSCq5nL1LoYtL7XAwS,2019-03-22,2019-03-29,0.421,0.621,-6.638
5331,132,Perfect,Ed Sheeran,249168,au,0tgVpDi06FyKpA1z0VMD4v,2019-03-22,2019-03-29,0.168,0.448,-6.312
5332,133,Numb Numb Juice,ScHoolboy Q,245841,au,4dTiQezDWmEOWcdCbWVWMp,2019-03-22,2019-03-29,0.184,0.47,-7.756
5333,134,Tequila,Dan + Shay,244178,au,42fw0rxRO2xbesF6mJfd4Y,2019-03-22,2019-03-29,0.494,0.581,-5.731
5334,135,Day Drunk,Morgan Evans,243439,au,7nGuT0EfqQ1TXcADEKwB6Q,2019-03-22,2019-03-29,0.755,0.754,-5.446
5335,136,Under Pressure - Remastered,Queen,242908,au,2fuCquhmrzHpu5xcA1ci9x,2019-03-22,2019-03-29,0.462,0.712,-7.815
5336,137,Hold My Girl,George Ezra,242667,au,42bbDWZ8WmXTH7PkYAlGLu,2019-03-22,2019-03-29,0.354,0.527,-6.374
5337,138,Just You and I,Tom Walker,239530,au,03x2rVJRFUrvwlfxoHd9Mo,2019-03-22,2019-03-29,0.544,0.696,-5.416
5338,139,imagine,Ariana Grande,238860,au,39LmTF9RgyakzSYX8txrow,2019-03-22,2019-03-29,0.371,0.475,-4.985
5339,140,Thunder,Imagine Dragons,237236,au,1zB4vmk8tFRmM9UULNzbLB,2019-03-22,2019-03-29,0.288,0.822,-4.833
5340,141,Splashin,Rich The Kid,236684,au,3KLo7ByvjCNyBrfz5DZ2mO,2019-03-22,2019-03-29,0.379,0.382,-8.099
5341,142,Just Friends,Hayden James,235963,au,6tB4XVKceo2307SSWXaO0y,2019-03-22,2019-03-29,0.363,0.685,-4.571
5342,143,you should see me in a crown,Billie Eilish,235281,au,6vsV4D8BM6PioRr1UOx0n2,2019-03-22,2019-03-29,0.278,0.552,-10.271
5343,144,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,234656,au,0jAfdqv18goRTUxm3ilRjb,2019-03-22,2019-03-29,0.506,0.622,-4.653
5344,145,Too Good At Goodbyes,Sam Smith,233159,au,1mXVgsBdtIVeCLJnSnmtdV,2019-03-22,2019-03-29,0.534,0.375,-8.279
5345,146,Wake Up in the Sky,Gucci Mane,232127,au,2G1tXoGBaEMJ7FKGnkf6ud,2019-03-22,2019-03-29,0.367,0.578,-5.144
5346,147,Believer,Imagine Dragons,231788,au,0pqnGHJpmpxLKifKRmU6WP,2019-03-22,2019-03-29,0.666,0.78,-4.374
5347,148,Happier,Ed Sheeran,230796,au,2RttW7RAu5nOAfq6YFvApB,2019-03-22,2019-03-29,0.236,0.385,-7.355
5348,149,Party In The U.S.A.,Miley Cyrus,230584,au,3E7dfMvvCLUddWissuqMwr,2019-03-22,2019-03-29,0.47,0.698,-4.667
5349,150,NASA,Ariana Grande,230525,au,4SPu0Ql902hTVXkBoNIYtq,2019-03-22,2019-03-29,0.481,0.461,-6.887
5350,151,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,228136,au,5Gu0PDLN4YJeW75PpBSg9p,2019-03-22,2019-03-29,0.742,0.708,-4.154
5351,152,I Like It,Cardi B,227461,au,58q2HKrzhC3ozto2nDdN4z,2019-03-22,2019-03-29,0.65,0.726,-3.998
5352,153,needy,Ariana Grande,227160,au,1TEL6MlSSVLSdhOSddidlJ,2019-03-22,2019-03-29,0.195,0.309,-7.948
5353,154,Leave Me Alone,Flipp Dinero,227136,au,14mHfNsSHN0FbLftyjrV9g,2019-03-22,2019-03-29,0.742,0.743,-2.806
5354,155,Silence,Marshmello,226004,au,7vGuf3Y35N4wmASOKLUVVU,2019-03-22,2019-03-29,0.286,0.761,-3.093
5355,156,Money,Cardi B,225746,au,2GGMabyHXnJmjY6CXhhB2e,2019-03-22,2019-03-29,0.219,0.59,-6.508
5356,157,Riptide,Vance Joy,225312,au,7yq4Qj7cqayVTp3FF9CWbm,2019-03-22,2019-03-29,0.51,0.731,-6.694
5357,158,Lose Yourself - Soundtrack Version,Eminem,223719,au,7Ay6DFK9fvEEjLoy411wh6,2019-03-22,2019-03-29,0.0601,0.763,-4.677
5358,159,Fire,Peking Duk,222825,au,3BZkEOJwKUYRlkLWZB1izC,2019-03-22,2019-03-29,0.648,0.69,-2.744
5359,160,Almost (Sweet Music),Hozier,221312,au,7uttm8Iurm5uK67Vr9G2Sp,2019-03-22,2019-03-29,0.711,0.687,-5.601
5360,161,Congratulations,Post Malone,221029,au,3a1lNhkSLSkpJE4MSHpDu9,2019-03-22,2019-03-29,0.492,0.804,-4.183
5361,162,changes,XXXTENTACION,218433,au,7AFASza1mXqntmGtbxXprO,2019-03-22,2019-03-29,0.52,0.308,-10.068
5362,163,bloodline,Ariana Grande,217334,au,2hloaUoRonYssMuqLCBLTX,2019-03-22,2019-03-29,0.643,0.665,-5.188
5363,164,Nobody,Martin Jensen,217139,au,2qfEcCkEo5NscA9GL7ER72,2019-03-22,2019-03-29,0.524,0.687,-5.295
5364,165,1-800-273-8255,Logic,216645,au,5tz69p7tJuGPeMGwNTxYuV,2019-03-22,2019-03-29,0.352,0.574,-7.788
5365,166,There's No Way (feat. Julia Michaels),Lauv,216215,au,2hnxrRNzF74mdDzpQZQukQ,2019-03-22,2019-03-29,0.374,0.625,-7.114
5366,167,Sometimes,Cub Sport,215459,au,2sqpbFR2bFI9nyJS5hqax1,2019-03-22,2019-03-29,0.468,0.498,-8.97
5367,168,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,215208,au,1JkrD47SDpAbyvqKtolcea,2019-03-22,2019-03-29,0.69,0.721,-4.833
5368,169,What A Time (feat. Niall Horan),Julia Michaels,214854,au,5WtfUKzXircvW8l5aaVZWT,2019-03-22,2019-03-29,0.386,0.467,-6.184
5369,170,Castle on the Hill,Ed Sheeran,212019,au,6PCUP3dWmTjcTtXY02oFdT,2019-03-22,2019-03-29,0.471,0.834,-4.868
5370,171,So Close,NOTD,211517,au,7FjZU7XFs7P9jHI9Z0yRhK,2019-03-22,2019-03-29,0.761,0.872,-5.896
