,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
5008,9,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,882340,ca,1wJRveJZLSb1rjhnUHQiv6,2019-03-15,2019-03-22,0.434,0.662,-5.239
5009,10,Shallow,Lady Gaga,873401,ca,2VxeLyX666F8uXCJ0dZF8B,2019-03-15,2019-03-22,0.323,0.385,-6.362
5010,11,Pure Water (with Migos),Mustard,842521,ca,63cd4JkwGgYJrbOizbfmsp,2019-03-15,2019-03-22,0.137,0.559,-5.545
5011,12,Here With Me,Marshmello,784224,ca,5icOoE6VgqFKohjWWNp0Ac,2019-03-15,2019-03-22,0.181,0.565,-3.933
5012,13,Robbery,Juice WRLD,764520,ca,6Hj9jySrnFppAI0sEMCZpJ,2019-03-15,2019-03-22,0.578,0.692,-5.122
5013,14,Fast,Juice WRLD,753155,ca,6MjNilJCVKJq0LfFvo5jWJ,2019-03-15,2019-03-22,0.263,0.608,-5.937
5014,15,My Bad,Khalid,735017,ca,1DUSuNhF8P5vUGNPpQiZa5,2019-03-15,2019-03-22,0.391,0.568,-9.127
5015,16,Dancing With A Stranger (with Normani),Sam Smith,730439,ca,6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-15,2019-03-22,0.347,0.52,-7.513
5016,17,Look Back at It,A Boogie Wit da Hoodie,715275,ca,3Ol2xnObFdKV9pmRD2t9x8,2019-03-15,2019-03-22,0.536,0.587,-5.075
5017,18,SICKO MODE,Travis Scott,675140,ca,2xLMifQCjDGFmkHkpNLD9h,2019-03-15,2019-03-22,0.446,0.73,-3.714
5018,19,Happier,Marshmello,674563,ca,2dpaYNEQHiRxtZbfNsse99,2019-03-15,2019-03-22,0.671,0.792,-2.749
5019,20,Without Me,Halsey,673792,ca,5p7ujcrUXASCNwRaWNHR1C,2019-03-15,2019-03-22,0.533,0.488,-7.05
5020,21,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,663408,ca,1WSGTYKLEpKfNQYYW5Oymt,2019-03-15,2019-03-22,0.69,0.468,-4.039
5021,22,Talk,Khalid,650288,ca,0rTV5WefWd1J3OwIheTzxM,2019-03-15,2019-03-22,0.338,0.4,-8.443
5022,23,Old Town Road,Lil Nas X,644786,ca,53CJANUxooaqGOtdsBTh7O,2019-03-15,2019-03-22,0.471,0.517,-6.063
5023,24,wish you were gay,Billie Eilish,641961,ca,4txc3txsIt81diMzGhrVPS,2019-03-15,2019-03-22,0.282,0.351,-10.198
5024,25,Freaky,Tory Lanez,624865,ca,0NJp8GyCOWnQh71xKSPfuV,2019-03-15,2019-03-22,0.363,0.563,-5.764
5025,26,ZEZE,Kodak Black,615574,ca,0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-15,2019-03-22,0.504,0.603,-5.788
5026,27,Numb Numb Juice,ScHoolboy Q,612234,ca,4dTiQezDWmEOWcdCbWVWMp,2019-03-15,2019-03-22,0.184,0.47,-7.756
5027,28,Thotiana,Blueface,610316,ca,3oh6SCCeLuXhFpEyepla6G,2019-03-15,2019-03-22,0.391,0.382,-12.89
5028,29,Drip Too Hard (Lil Baby & Gunna),Lil Baby,606414,ca,78QR3Wp35dqAhFEc2qAGjE,2019-03-15,2019-03-22,0.358,0.671,-6.977
5029,30,"thank u, next",Ariana Grande,603780,ca,3e9HZxeyfWwjeyPAMmWSSQ,2019-03-15,2019-03-22,0.412,0.653,-5.634
5030,31,bury a friend,Billie Eilish,602758,ca,4NzMOnvSJVNKF7nw5NkXIP,2019-03-15,2019-03-22,0.196,0.389,-14.505
5031,32,Eastside (with Halsey & Khalid),benny blanco,592789,ca,7FGq80cy8juXBCD2nrqdWU,2019-03-15,2019-03-22,0.329,0.686,-7.665
5032,33,Mixed Personalities (feat. Kanye West),YNW Melly,575990,ca,6vWEAOUSxohKxhp0K1BsxL,2019-03-15,2019-03-22,0.352,0.44,-9.104
5033,34,i'm so tired...,Lauv,558531,ca,7COXchtUOMd6uIT6HvmRaI,2019-03-15,2019-03-22,0.534,0.733,-7.058
5034,35,a lot,21 Savage,546245,ca,2t8yVaLvJ0RenpXUIAC52d,2019-03-15,2019-03-22,0.274,0.636,-7.643
5035,36,Let Me Down Slowly,Alec Benjamin,538374,ca,2qxmye6gAegTMjLKEBoR3d,2019-03-15,2019-03-22,0.483,0.557,-5.714
5036,37,Please Me,Cardi B,518310,ca,0PG9fbaaHFHfre2gUVo7AN,2019-03-15,2019-03-22,0.65,0.57,-6.711
5037,38,Con Calma,Daddy Yankee,516349,ca,5w9c2J52mkdntKOmRLeM2m,2019-03-15,2019-03-22,0.656,0.86,-2.652
5038,39,High Hopes,Panic! At The Disco,507426,ca,1rqqCSm0Qe4I9rUvWncaom,2019-03-15,2019-03-22,0.681,0.904,-2.729
5039,40,Don't Call Me Up,Mabel,503414,ca,5WHTFyqSii0lmT9R21abT8,2019-03-15,2019-03-22,0.234,0.881,-2.853
5040,41,Who Do You Love,The Chainsmokers,502873,ca,11cDEev79fPKi6uJCjUhu8,2019-03-15,2019-03-22,0.435,0.835,-4.673
5041,42,Better Now,Post Malone,497171,ca,7dt6x5M1jzdTEt8oCbisTK,2019-03-15,2019-03-22,0.374,0.563,-5.843
5042,43,Faucet Failure,Ski Mask The Slump God,485312,ca,1ThmUihH9dF8EV08ku5AXN,2019-03-15,2019-03-22,0.615,0.552,-9.373
5043,44,Mo Bamba,Sheck Wes,483840,ca,1xzBco0xcoJEDXktl7Jxrr,2019-03-15,2019-03-22,0.261,0.625,-5.266
5044,45,Better,Khalid,474338,ca,6zeeWid2sgw4lap2jV61PZ,2019-03-15,2019-03-22,0.112,0.552,-10.278
5045,46,Lucid Dreams,Juice WRLD,465711,ca,285pBltuF7vW8TeWk8hdRR,2019-03-15,2019-03-22,0.218,0.566,-7.23
5046,47,Saturday Nights,Khalid,464872,ca,5kfNriitmkNE8mUbZ7gbq8,2019-03-15,2019-03-22,0.341,0.44,-8.559
5047,48,i,Lil Skies,461753,ca,4ZT9FnbFu1PaBfV3itxiqT,2019-03-15,2019-03-22,0.431,0.453,-7.28
5048,49,Sweet but Psycho,Ava Max,460165,ca,25sgk305KZfyuqVBQIahim,2019-03-15,2019-03-22,0.628,0.704,-4.724
5049,50,Youngblood,5 Seconds of Summer,454186,ca,2iUXsYOEPhVqEBwsqP70rE,2019-03-15,2019-03-22,0.152,0.854,-5.114
5050,51,Hear Me Calling,Juice WRLD,443016,ca,13ZyrkCDmRz5xY3seuAWYk,2019-03-15,2019-03-22,0.499,0.687,-3.997
5051,52,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,418524,ca,6JqpFboOH2bq9pzaYbkKBn,2019-03-15,2019-03-22,0.698,0.752,-3.713
5052,53,Nights Like This (feat. Ty Dolla $ign),Kehlani,403292,ca,6ZRuF2n1CQxyxxAAWsKJOy,2019-03-15,2019-03-22,0.291,0.725,-5.131
5053,54,Be Alright,Dean Lewis,400436,ca,3EPXxR3ImUwfayaurPi3cm,2019-03-15,2019-03-22,0.443,0.586,-6.319
5054,55,Taste (feat. Offset),Tyga,400365,ca,5IaHrVsrferBYDm0bDyABy,2019-03-15,2019-03-22,0.342,0.559,-7.442
5055,56,Bohemian Rhapsody - Remastered 2011,Queen,399628,ca,7tFiyTwD0nx5a1eklYtX2J,2019-03-15,2019-03-22,0.227,0.396,-9.91
5056,57,Red Room,Offset,397280,ca,4TWflhgevIGo448fWc6mQq,2019-03-15,2019-03-22,0.527,0.559,-8.587
5057,58,Nonstop,Drake,391472,ca,0TlLq3lA83rQOYtrqBqSct,2019-03-15,2019-03-22,0.422,0.412,-8.074
5058,59,Splashin,Rich The Kid,375926,ca,79OEIr4J4FHV0O3KrhaXRb,2019-03-15,2019-03-22,0.38,0.383,-8.099
5059,60,rockstar (feat. 21 Savage),Post Malone,373566,ca,0e7ipj03S05BNilyu5bRzt,2019-03-15,2019-03-22,0.14,0.535,-6.09
5060,61,MIA (feat. Drake),Bad Bunny,373015,ca,116H0KvKr2Zl4RPuVBruDO,2019-03-15,2019-03-22,0.158,0.539,-6.349
5061,62,SAD!,XXXTENTACION,372231,ca,3ee8Jmje8o58CHK66QrVC2,2019-03-15,2019-03-22,0.473,0.613,-4.88
5062,63,Giant (with Rag'n'Bone Man),Calvin Harris,371623,ca,5itOtNx0WxtJmi1TQ3RuRd,2019-03-15,2019-03-22,0.606,0.887,-4.311
5063,64,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,369131,ca,5JEx7HbmvHQQswJCsoo9rA,2019-03-15,2019-03-22,0.492,0.758,-5.029
5064,65,Leave Me Alone,Flipp Dinero,365992,ca,14mHfNsSHN0FbLftyjrV9g,2019-03-15,2019-03-22,0.742,0.743,-2.806
5065,66,lovely,Billie Eilish,361962,ca,1NJcg626wLln4pGHpiV7mf,2019-03-15,2019-03-22,0.12,0.296,-10.109
5066,67,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,360550,ca,4w8niZpiMy6qz1mntFA5uM,2019-03-15,2019-03-22,0.591,0.798,-4.206
5067,68,The Bones,Maren Morris,357610,ca,3npzogdOEiVsieXmmhBepL,2019-03-15,2019-03-22,0.335,0.57,-6.642
5068,69,Space Cadet (feat. Gunna),Metro Boomin,356809,ca,1fewSx2d5KIZ04wsooEBOz,2019-03-15,2019-03-22,0.638,0.464,-9.789
5069,70,Body (feat. Brando),Loud Luxury,355801,ca,7K7MUBCnzgBAvMVW2RTWNs,2019-03-15,2019-03-22,0.582,0.764,-4.399
5070,71,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,355775,ca,0jAfdqv18goRTUxm3ilRjb,2019-03-15,2019-03-22,0.506,0.622,-4.653
5071,72,when the party's over,Billie Eilish,355313,ca,14JzyD6FlBD5z0wV5P07YI,2019-03-15,2019-03-22,0.205,0.104,-14.08
5072,73,Last Hurrah,Bebe Rexha,352412,ca,0i0wnv9UoFdZ5MfuFGQzMy,2019-03-15,2019-03-22,0.401,0.618,-4.585
5073,74,I Like Me Better,Lauv,344013,ca,2P91MQbaiQOfbiz9VqhqKQ,2019-03-15,2019-03-22,0.419,0.505,-7.621
5074,75,Wake Up in the Sky,Gucci Mane,341252,ca,2G1tXoGBaEMJ7FKGnkf6ud,2019-03-15,2019-03-22,0.367,0.578,-5.144
5075,76,Girls Need Love (with Drake) - Remix,Summer Walker,338518,ca,14SaZBTjxlorHJQxXh01Hu,2019-03-15,2019-03-22,0.0897,0.432,-9.481
5076,77,Empty,Juice WRLD,338406,ca,41MCdlvXOl62B7Kv86Bb1v,2019-03-15,2019-03-22,0.449,0.561,-4.869
5077,78,Money,Cardi B,336848,ca,2GGMabyHXnJmjY6CXhhB2e,2019-03-15,2019-03-22,0.219,0.59,-6.508
5078,79,I Like It,Cardi B,330783,ca,58q2HKrzhC3ozto2nDdN4z,2019-03-15,2019-03-22,0.65,0.726,-3.998
5079,80,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,328506,ca,4e4fqjx0Izh4svvTef1z7e,2019-03-15,2019-03-22,0.589,0.772,-6.61
5080,81,Noticed,Lil Mosey,328397,ca,6JQvHMSaR8flFsN53ypOfP,2019-03-15,2019-03-22,0.493,0.558,-7.622
5081,82,Girls Like You (feat. Cardi B),Maroon 5,328164,ca,7fa9MBXhVfQ8P8Df9OEbD8,2019-03-15,2019-03-22,0.448,0.541,-6.825
5082,83,No Stylist,French Montana,327506,ca,04MLEeAMuV9IlHEsD8vF6A,2019-03-15,2019-03-22,0.498,0.704,-4.589
5083,84,Moonlight,XXXTENTACION,323502,ca,0JP9xo3adEtGSdUEISiszL,2019-03-15,2019-03-22,0.711,0.537,-5.723
5084,85,This Feeling,The Chainsmokers,322782,ca,4NBTZtAt1F13VvlSKe6KTl,2019-03-15,2019-03-22,0.449,0.571,-7.906
5085,86,Psycho (feat. Ty Dolla $ign),Post Malone,321873,ca,3swc6WTsr7rl9DqQKQA55C,2019-03-15,2019-03-22,0.439,0.559,-8.011
5086,87,Almost (Sweet Music),Hozier,320018,ca,7uttm8Iurm5uK67Vr9G2Sp,2019-03-15,2019-03-22,0.711,0.687,-5.601
5087,88,Walk Me Home,P!nk,319297,ca,7DHApOHsIFo7EyfieArYGE,2019-03-15,2019-03-22,0.432,0.453,-6.119
5088,89,KIKA,6ix9ine,318805,ca,6Gy7rXB6Ku5vIWC7WGWsl3,2019-03-15,2019-03-22,0.342,0.715,-3.368
5089,90,Armed And Dangerous,Juice WRLD,310526,ca,5wujBwqG7INdStqGd4tRMX,2019-03-15,2019-03-22,0.845,0.67,-6.702
5090,91,Pure Cocaine,Lil Baby,306927,ca,577YBGuskWkVDCxZrLRB4v,2019-03-15,2019-03-22,0.107,0.487,-6.071
5091,92,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,304595,ca,51w9Jbat1pLeWINGCpnQUR,2019-03-15,2019-03-22,0.451,0.66,-7.883
5092,93,God's Plan,Drake,301999,ca,6DCZcSspjsKoFjzjrWoCdn,2019-03-15,2019-03-22,0.357,0.449,-9.211
5093,94,Ric Flair Drip (& Metro Boomin),Offset,301519,ca,7sO5G9EABYOXQKNPNiE9NR,2019-03-15,2019-03-22,0.333,0.428,-8.28
5094,95,Legacy (feat. Travis Scott & 21 Savage),Offset,301324,ca,7pMRoGLEJuFM2wl5pt0R99,2019-03-15,2019-03-22,0.344,0.513,-8.769
5095,96,Big Plans,Why Don't We,290273,ca,6Yx181fZzA0YE2EkUsYruq,2019-03-15,2019-03-22,0.651,0.604,-5.279
5096,97,Look Alive (feat. Drake),BlocBoy JB,288025,ca,4qKcDkK6siZ7Jp1Jb4m0aL,2019-03-15,2019-03-22,0.595,0.581,-7.495
5097,98,Envy Me,Calboy,287309,ca,05t7JMip6JrLuSrMV5yYjX,2019-03-15,2019-03-22,0.581,0.481,-7.663
5098,99,Lost In Japan,Shawn Mendes,286933,ca,79esEXlqqmq0GPz0xQSZTV,2019-03-15,2019-03-22,0.425,0.738,-6.784
5099,100,Keanu Reeves,Logic,284117,ca,25F6MWrnFBCXVnpN4n76EK,2019-03-15,2019-03-22,0.816,0.888,-6.457
5100,101,Maze,Juice WRLD,283670,ca,4mUIe9gfsdtsVP2zFIl74x,2019-03-15,2019-03-22,0.443,0.726,-3.813
5101,102,needy,Ariana Grande,279456,ca,1TEL6MlSSVLSdhOSddidlJ,2019-03-15,2019-03-22,0.195,0.309,-7.948
5102,103,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,278424,ca,1JkrD47SDpAbyvqKtolcea,2019-03-15,2019-03-22,0.69,0.721,-4.833
5103,104,2002,Anne-Marie,276789,ca,2BgEsaKNfHUdlh97KmvFyo,2019-03-15,2019-03-22,0.603,0.683,-2.881
5104,105,In My Feelings,Drake,275945,ca,2G7V7zsVDxg1yRsu7Ew9RJ,2019-03-15,2019-03-22,0.35,0.626,-5.833
5105,106,Undrunk,FLETCHER,270336,ca,5SHhPFh68OhUmuRPymKX9d,2019-03-15,2019-03-22,0.542,0.572,-6.703
5106,107,No Sleep (feat. Bonn),Martin Garrix,268791,ca,1ahVFh0ViDZr8LvkEVlq3B,2019-03-15,2019-03-22,0.327,0.635,-6.385
5107,108,NASA,Ariana Grande,266552,ca,4SPu0Ql902hTVXkBoNIYtq,2019-03-15,2019-03-22,0.481,0.461,-6.887
5108,109,Don't Stop Me Now - Remastered,Queen,264807,ca,5T8EDUDqKcs6OSOwEsfqG7,2019-03-15,2019-03-22,0.609,0.868,-5.276
5109,110,The Middle,Zedd,264398,ca,09IStsImFySgyp0pIQdqAc,2019-03-15,2019-03-22,0.437,0.657,-3.061
5110,111,Speed It Up,Gunna,262668,ca,6PfI6EeLNiNGVAVg11nv7D,2019-03-15,2019-03-22,0.435,0.587,-7.395
5111,112,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,261226,ca,4mGdjNMo0RonTlOEb7cYg4,2019-03-15,2019-03-22,0.233,0.852,-3.804
5112,113,Beautiful (feat. Camila Cabello),Bazzi,259575,ca,4VUwkH455At9kENOfzTqmF,2019-03-15,2019-03-22,0.249,0.717,-4.722
5113,114,Make Believe,Juice WRLD,258702,ca,6eiztdXRkooWsBt2xToMWI,2019-03-15,2019-03-22,0.672,0.84,-4.35
5114,115,Jocelyn Flores,XXXTENTACION,258463,ca,7m9OqQk4RVRkw9JJdeAw96,2019-03-15,2019-03-22,0.437,0.391,-9.144
5115,116,idontwannabeyouanymore,Billie Eilish,257302,ca,40T5GIqQ1CegGm2PTEl8Bu,2019-03-15,2019-03-22,0.247,0.412,-8.461
5116,117,Always Remember Us This Way,Lady Gaga,256136,ca,2rbDhOo9Fh61Bbu23T2qCk,2019-03-15,2019-03-22,0.296,0.502,-5.972
5117,118,Another One Bites The Dust - Remastered 2011,Queen,253590,ca,5vdp5UmvTsnMEMESIF2Ym7,2019-03-15,2019-03-22,0.754,0.528,-6.472
5118,119,I Fall Apart,Post Malone,252189,ca,75ZvA4QfFiZvzhj2xkaWAh,2019-03-15,2019-03-22,0.291,0.538,-5.408
5119,120,Perfect,Ed Sheeran,250883,ca,0tgVpDi06FyKpA1z0VMD4v,2019-03-15,2019-03-22,0.168,0.448,-6.312
5120,121,Never Go Back,Dennis Lloyd,249584,ca,2QrXzOqLCVDRZHkToA0tSR,2019-03-15,2019-03-22,0.733,0.653,-4.85
5121,122,Tequila,Dan + Shay,249444,ca,42fw0rxRO2xbesF6mJfd4Y,2019-03-15,2019-03-22,0.494,0.581,-5.731
5122,123,bad idea,Ariana Grande,248637,ca,7EQpvVujgytLVY8vKiDHAg,2019-03-15,2019-03-22,0.575,0.58,-5.316
5123,124,365,Zedd,248333,ca,2XWjPtKdi5sucFYtVav07d,2019-03-15,2019-03-22,0.248,0.693,-5.479
5124,125,Lucky You (feat. Joyner Lucas),Eminem,247670,ca,60SdxE8apGAxMiRrpbmLY0,2019-03-15,2019-03-22,0.575,0.786,-4.884
5125,126,Say You Won't Let Go,James Arthur,247333,ca,5uCax9HTNlzGybIStD3vDh,2019-03-15,2019-03-22,0.494,0.557,-7.398
5126,127,Tic Toc (with Tory Lanez),Rich The Kid,246864,ca,7cWmR9RLLMY6bj28q4bhvz,2019-03-15,2019-03-22,0.211,0.643,-4.154
5127,128,bloodline,Ariana Grande,246512,ca,2hloaUoRonYssMuqLCBLTX,2019-03-15,2019-03-22,0.643,0.665,-5.188
5128,129,XO Tour Llif3,Lil Uzi Vert,245246,ca,7GX5flRQZVHRAGd6B4TmDO,2019-03-15,2019-03-22,0.401,0.75,-6.366
5129,130,Yes Indeed,Lil Baby,244966,ca,6vN77lE9LK6HP2DewaN6HZ,2019-03-15,2019-03-22,0.562,0.346,-9.309
5130,131,Don't Stop Believin',Journey,243777,ca,4bHsxqR3GMrXTxEPLuK5ue,2019-03-15,2019-03-22,0.514,0.748,-9.072
5131,132,imagine,Ariana Grande,240944,ca,39LmTF9RgyakzSYX8txrow,2019-03-15,2019-03-22,0.371,0.475,-4.985
5132,133,Young Dumb & Broke,Khalid,240650,ca,5Z3GHaZ6ec9bsiI5BenrbY,2019-03-15,2019-03-22,0.394,0.539,-6.351
5133,134,Nice For What,Drake,240150,ca,3CA9pLiwRIGtUBiMjbZmRw,2019-03-15,2019-03-22,0.757,0.909,-6.474
5134,135,No New Friends,Sia,238772,ca,3Y7a0typ6ik1KscmebXd6D,2019-03-15,2019-03-22,0.688,0.702,-4.622
5135,136,What A Time (feat. Niall Horan),Julia Michaels,236731,ca,5WtfUKzXircvW8l5aaVZWT,2019-03-15,2019-03-22,0.386,0.467,-6.184
5136,137,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,236606,ca,5Gu0PDLN4YJeW75PpBSg9p,2019-03-15,2019-03-22,0.742,0.708,-4.154
5137,138,no tears left to cry,Ariana Grande,235984,ca,2qT1uLXPVPzGgFOx4jtEuo,2019-03-15,2019-03-22,0.354,0.713,-5.507
5138,139,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,235882,ca,2LskIZrCeLxRvCiGP8gxlh,2019-03-15,2019-03-22,0.288,0.723,-5.45
5139,140,Thunder,Imagine Dragons,234883,ca,1zB4vmk8tFRmM9UULNzbLB,2019-03-15,2019-03-22,0.288,0.822,-4.833
5140,141,HUMBLE.,Kendrick Lamar,234382,ca,7KXjTSCq5nL1LoYtL7XAwS,2019-03-15,2019-03-22,0.421,0.621,-6.638
5141,142,Havana (feat. Young Thug),Camila Cabello,234058,ca,1rfofaqEpACxVEHIZBJe6W,2019-03-15,2019-03-22,0.394,0.523,-4.333
5142,143,Natural,Imagine Dragons,232188,ca,2FY7b99s15jUprqC0M5NCT,2019-03-15,2019-03-22,0.22,0.611,-6.112
5143,144,Love Lies (with Normani),Khalid,230801,ca,45Egmo7icyopuzJN0oMEdk,2019-03-15,2019-03-22,0.338,0.648,-5.626
5144,145,Baila Baila Baila,Ozuna,230140,ca,7uH27oIt4a6cIFCA8ZPcyG,2019-03-15,2019-03-22,0.533,0.754,-2.75
5145,146,Woke Up Late (feat. Hailee Steinfeld),Drax Project,229684,ca,3qLBz3j26AHO2jBYUQWLA6,2019-03-15,2019-03-22,0.351,0.66,-5.429
5146,147,Jackie Chan,Tiësto,229483,ca,4kWO6O1BUXcZmaxitpVUwp,2019-03-15,2019-03-22,0.687,0.834,-2.867
5147,148,10 Freaky Girls (with 21 Savage),Metro Boomin,229270,ca,0AluA5RNsa4Cx6XRhf2hWZ,2019-03-15,2019-03-22,0.0727,0.353,-9.931
5148,149,FEFE,6ix9ine,229086,ca,4QIyEq7TcTdAcxjI2AFlAK,2019-03-15,2019-03-22,0.376,0.387,-9.127
5149,150,Wow. - Remix,Post Malone,228394,ca,3IKRHd9ihUdGffgz4Mbgv0,2019-03-15,2019-03-22,0.486,0.64,-6.272
5150,151,West Coast,G-Eazy,227831,ca,2O8gSQ9z52tZSLJnuzjkcG,2019-03-15,2019-03-22,0.821,0.806,-5.156
5151,152,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,227386,ca,1KVczjazCcCCgM3gXXUl47,2019-03-15,2019-03-22,0.525,0.601,-7.089
5152,153,Pop Out (feat. Lil Tjay),Polo G,227352,ca,5AjINjwKyRvQJhSe2zpPHi,2019-03-15,2019-03-22,0.254,0.621,-7.106
5153,154,Congratulations,Post Malone,226992,ca,3a1lNhkSLSkpJE4MSHpDu9,2019-03-15,2019-03-22,0.492,0.804,-4.183
5154,155,Ruin My Life,Zara Larsson,226515,ca,5tAa8Uaqr4VvA3693mbIhU,2019-03-15,2019-03-22,0.585,0.699,-5.265
5155,156,Shape of You,Ed Sheeran,226479,ca,7qiZfU4dY1lWllzX7mPBI3,2019-03-15,2019-03-22,0.931,0.652,-3.183
5156,157,bellyache,Billie Eilish,226326,ca,51NFxnQvaosfDDutk0tams,2019-03-15,2019-03-22,0.408,0.573,-8.597
5157,158,Believer,Imagine Dragons,226241,ca,0pqnGHJpmpxLKifKRmU6WP,2019-03-15,2019-03-22,0.666,0.78,-4.374
5158,159,Beautiful Crazy,Luke Combs,225974,ca,2rxQMGVafnNaRaXlRMWPde,2019-03-15,2019-03-22,0.382,0.402,-7.431
5159,160,Think About You,Kygo,224727,ca,3Kuu5vASpXK8oRsxOvau6P,2019-03-15,2019-03-22,0.19,0.596,-7.891
5160,161,I Love It (& Lil Pump),Kanye West,224404,ca,4S8d14HvHb70ImctNgVzQQ,2019-03-15,2019-03-22,0.329,0.522,-8.304
5161,162,Fine China,Future,224283,ca,5274I4mUMnYczyeXkGDWZN,2019-03-15,2019-03-22,0.551,0.542,-7.358
5162,163,All Girls Are The Same,Juice WRLD,223336,ca,4VXIryQMWpIdGgYR4TrjT1,2019-03-15,2019-03-22,0.203,0.529,-7.226
5163,164,ocean eyes,Billie Eilish,223265,ca,2uIX8YMNjGMD7441kqyyNU,2019-03-15,2019-03-22,0.157,0.37,-7.725
5164,165,Bust Down Cartier,Lil Mosey,222050,ca,15AF6h7aQ0ibWzBbzAFLL9,2019-03-15,2019-03-22,0.407,0.727,-7.353
5165,166,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,221323,ca,7ycWLEP1GsNjVvcjawXz3z,2019-03-15,2019-03-22,0.294,0.569,-8.152
5166,167,goosebumps,Travis Scott,220641,ca,6gBFPUFcJLzWGx4lenP6h2,2019-03-15,2019-03-22,0.43,0.728,-3.37
5167,168,Someone You Loved,Lewis Capaldi,219992,ca,2TIlqbIneP0ZY1O0EzYLlc,2019-03-15,2019-03-22,0.446,0.405,-5.679
5168,169,Unforgettable,French Montana,218776,ca,3B54sVLJ402zGa6Xm4YGNe,2019-03-15,2019-03-22,0.733,0.769,-5.043
5169,170,YOSEMITE,Travis Scott,218275,ca,7lAK3oHbfEnvUQWosrMMpR,2019-03-15,2019-03-22,0.144,0.554,-6.571
5170,171,Power Over Me,Dermot Kennedy,218141,ca,0OGNtqKkjI7FCE9HZ4Khgo,2019-03-15,2019-03-22,0.491,0.843,-4.231
5171,172,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,216233,ca,27rdGxbavYJeBphck5MZAF,2019-03-15,2019-03-22,0.244,0.794,-5.844
5172,173,Best Part (feat. Daniel Caesar),H.E.R.,215085,ca,4OBZT9EnhYIV17t4pGw7ig,2019-03-15,2019-03-22,0.413,0.371,-10.219
5173,174,Plug Walk,Rich The Kid,214062,ca,1ZAyjvIk9YiD76yYy0TEG6,2019-03-15,2019-03-22,0.158,0.519,-6.531
5174,175,Project Dreams,Marshmello,213476,ca,6GSkLS2y4ZnnZsuRAj975K,2019-03-15,2019-03-22,0.786,0.828,-2.235
5175,176,Silence,Marshmello,212972,ca,7vGuf3Y35N4wmASOKLUVVU,2019-03-15,2019-03-22,0.286,0.761,-3.093
5176,177,I'm a Mess,Bebe Rexha,211760,ca,04ZTP5KsCypmtCmQg5tH9R,2019-03-15,2019-03-22,0.216,0.694,-6.257
5177,178,Under Pressure - Remastered,Queen,209609,ca,2fuCquhmrzHpu5xcA1ci9x,2019-03-15,2019-03-22,0.462,0.712,-7.815
5178,179,Look What God Gave Her,Thomas Rhett,208538,ca,1HY7Ze0NWqDJkl4g4MV62Q,2019-03-15,2019-03-22,0.885,0.847,-3.921
5179,180,BITCH (takes one to know one),Lennon Stella,205958,ca,69oPVTn6mFjMoB3axEejog,2019-03-15,2019-03-22,0.522,0.55,-9.68
5180,181,No Role Modelz,J. Cole,204951,ca,62vpWI1CHwFy7tMIcSStl8,2019-03-15,2019-03-22,0.458,0.521,-8.465
5181,182,Love Someone,Lukas Graham,204837,ca,3id2EVGKc3eFAMn9nFnB0r,2019-03-15,2019-03-22,0.265,0.409,-6.581
5182,183,changes,XXXTENTACION,203417,ca,7AFASza1mXqntmGtbxXprO,2019-03-15,2019-03-22,0.52,0.308,-10.068
5183,184,First Off (feat. Travis Scott),Future,202762,ca,3WRIaWsws011vHMd9uzPjG,2019-03-15,2019-03-22,0.445,0.683,-6.105
5184,185,Too Good At Goodbyes,Sam Smith,202057,ca,1mXVgsBdtIVeCLJnSnmtdV,2019-03-15,2019-03-22,0.534,0.375,-8.279
5185,186,Location,Khalid,201537,ca,152lZdxL1OR0ZMW6KquMif,2019-03-15,2019-03-22,0.326,0.449,-11.462
5186,187,Mr. Brightside,The Killers,200460,ca,7oK9VyNzrYvRFo7nQEYkWN,2019-03-15,2019-03-22,0.234,0.936,-3.66
5187,188,Africa,TOTO,199146,ca,2374M0fQpWi3dLnB54qaLX,2019-03-15,2019-03-22,0.732,0.373,-18.064
5188,189,Mine,Bazzi,198806,ca,7uzmGiiJyRfuViKKK3lVmR,2019-03-15,2019-03-22,0.717,0.789,-3.874
