Position,Track Name,Artist,Streams,date,region,id
157,I Want It That Way,Backstreet Boys,219788,2018-10-26--2018-11-02,au,47BBI51FKFwOMlIiX6m8ya
158,Maybe It's Time,Bradley Cooper,218362,2018-10-26--2018-11-02,au,4z2XPrpHz1raJibarWFY7Z
159,Remind Me to Forget,Kygo,216904,2018-10-26--2018-11-02,au,6xTU6B6nFwKKTSZ9ySXS80
160,Feel It Still,Portugal. The Man,216695,2018-10-26--2018-11-02,au,6QgjcU0zLnzq5OrUoSZ3OK
161,Show You,CXLOE,216094,2018-10-26--2018-11-02,au,16GAMmkIzTIT7aH19TtW3f
162,Let You Down,NF,215678,2018-10-26--2018-11-02,au,52okn5MNA47tk87PeZJLEL
163,XO Tour Llif3,Lil Uzi Vert,215435,2018-10-26--2018-11-02,au,7GX5flRQZVHRAGd6B4TmDO
164,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,215224,2018-10-26--2018-11-02,au,6wWaVoUOzLQJHd3bWAUpdZ
165,Let Me Down Easy,Gang of Youths,214885,2018-10-26--2018-11-02,au,7DPQwyMQADl9Y8oSvSVpfg
166,Talia,King Princess,214429,2018-10-26--2018-11-02,au,53jbdPQBaH6WaQvW0zmGBs
167,In My Blood,Shawn Mendes,214374,2018-10-26--2018-11-02,au,2QZ7WLBE8h2y1Y5Fb8RYbH
168,Dreams - 2004 Remaster,Fleetwood Mac,214242,2018-10-26--2018-11-02,au,0ofHAoxe9vBkTCp2UQIavz
169,Unforgettable,French Montana,213954,2018-10-26--2018-11-02,au,3B54sVLJ402zGa6Xm4YGNe
170,Let Her Go,Passenger,213501,2018-10-26--2018-11-02,au,2jyjhRf6DVbMPU5zxagN2h
171,YEAH RIGHT,Joji,211811,2018-10-26--2018-11-02,au,1VGzxJnVQND7Cg5H5wGj14
172,I Said Hi,Amy Shark,210989,2018-10-26--2018-11-02,au,4gvPqK7RifS2F45o9Obo5B
173,September,"Earth, Wind & Fire",210767,2018-10-26--2018-11-02,au,1mqlc0vEP9mU1kZgTi6LIQ
174,Go Bang,PNAU,210260,2018-10-26--2018-11-02,au,6PKxFkewPt55P5ao5tVS5o
175,Head Above Water,Avril Lavigne,209414,2018-10-26--2018-11-02,au,1N7YeVU0ZwAFbOhwM61ef6
176,Chasing Cars,Snow Patrol,209317,2018-10-26--2018-11-02,au,11bD1JtSjlIgKgZG2134DZ
177,Day Drunk,Morgan Evans,209127,2018-10-26--2018-11-02,au,7nGuT0EfqQ1TXcADEKwB6Q
178,It Wasn't Me,Shaggy,209064,2018-10-26--2018-11-02,au,2mSc8PnYodyYi3SkdfU4jT
179,Location,Khalid,208094,2018-10-26--2018-11-02,au,152lZdxL1OR0ZMW6KquMif
180,Whatchamacallit (feat. Chris Brown),Ella Mai,207946,2018-10-26--2018-11-02,au,1YLfaRr3QIW1fF3nvDO0gX
181,Breakeven,The Script,207775,2018-10-26--2018-11-02,au,1a1i2IwXnUN0PjllVEhA4B
182,Starboy,The Weeknd,207393,2018-10-26--2018-11-02,au,7MXVkk9YMctZqd1Srtv4MB
183,What Lovers Do (feat. SZA),Maroon 5,205267,2018-10-26--2018-11-02,au,0GxQ1A5L9xnMOytbP6eKBG
184,bellyache,Billie Eilish,204770,2018-10-26--2018-11-02,au,51NFxnQvaosfDDutk0tams
185,Gold Digger,Kanye West,203970,2018-10-26--2018-11-02,au,3QHPHLAkYV5cQBUYs6rowx
186,Lost In Japan - Remix,Shawn Mendes,202869,2018-10-26--2018-11-02,au,575NJxNUVDqwJGdzBrlLbv
187,This Is Me,Keala Settle,202146,2018-10-26--2018-11-02,au,2xGjteMU3E1tkEPVFBO08U
188,I'll Never Love Again - Extended Version,Lady Gaga,200527,2018-10-26--2018-11-02,au,2fbJ5Msx8KoDKpyufH5YsU
189,No Place,RÜFÜS DU SOL,200290,2018-10-26--2018-11-02,au,6rLQZW36LaEUGWl3sWTg7v
190,the remedy for a broken heart (why am I so in love),XXXTENTACION,199505,2018-10-26--2018-11-02,au,4UKCKdYiLN6IMA5ZESUTL7
191,How to Save a Life,The Fray,199116,2018-10-26--2018-11-02,au,5fVZC9GiM4e8vu99W0Xf6J
192,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,199106,2018-10-26--2018-11-02,au,0ZNrc4kNeQYD9koZ3KvCsy
193,No Scrubs,TLC,198635,2018-10-26--2018-11-02,au,1KGi9sZVMeszgZOWivFpxs
194,All Star,Smash Mouth,197482,2018-10-26--2018-11-02,au,3cfOd4CMv2snFaKAnMdnvK
195,Let Me Love You,Mario,197376,2018-10-26--2018-11-02,au,5xV0Czdqefft6sPDqjmFBu
196,Saturday Sun,Vance Joy,197254,2018-10-26--2018-11-02,au,2RiBogNRfulkNf7fVbPOrJ
197,Delicate,Taylor Swift,196525,2018-10-26--2018-11-02,au,6NFyWDv5CjfwuzoCkw47Xf
198,Umbrella,Rihanna,196366,2018-10-26--2018-11-02,au,5i66xrvSh1MjjyDd6zcwgj
199,STOOPID,6ix9ine,195582,2018-10-26--2018-11-02,au,1jQvUmf16VE9WQCPuK2e8K
200,Dip (feat. Nicki Minaj),Tyga,194065,2018-10-26--2018-11-02,au,2qfR91VvO7hRp4IajDT08h
1,"thank u, next",Ariana Grande,2226275,2018-11-02--2018-11-09,au,2rPE9A1vEgShuZxxzR2tZH
2,Without Me,Halsey,1701091,2018-11-02--2018-11-09,au,5p7ujcrUXASCNwRaWNHR1C
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1665711,2018-11-02--2018-11-09,au,1A6OTy97kk0mMdm78rHsm8
4,when the party's over,Billie Eilish,1438412,2018-11-02--2018-11-09,au,14JzyD6FlBD5z0wV5P07YI
5,Happier,Marshmello,1359424,2018-11-02--2018-11-09,au,2dpaYNEQHiRxtZbfNsse99
6,Shallow,Lady Gaga,1344591,2018-11-02--2018-11-09,au,2VxeLyX666F8uXCJ0dZF8B
7,Eastside (with Halsey & Khalid),benny blanco,1207906,2018-11-02--2018-11-09,au,0d2iYfpKoM0QCKvcLCkBao
8,Be Alright,Dean Lewis,1148974,2018-11-02--2018-11-09,au,3EPXxR3ImUwfayaurPi3cm
9,Better,Khalid,1144140,2018-11-02--2018-11-09,au,6zeeWid2sgw4lap2jV61PZ
10,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1095993,2018-11-02--2018-11-09,au,2LskIZrCeLxRvCiGP8gxlh
11,Shotgun,George Ezra,1077236,2018-11-02--2018-11-09,au,4ofwffwvvnbSkrMSCKQDaC
12,ZEZE (feat. Travis Scott & Offset),Kodak Black,915256,2018-11-02--2018-11-09,au,7l3E7lcozEodtVsSTCkcaA
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,900604,2018-11-02--2018-11-09,au,4w8niZpiMy6qz1mntFA5uM
14,SICKO MODE,Travis Scott,897792,2018-11-02--2018-11-09,au,2xLMifQCjDGFmkHkpNLD9h
15,1999,Charli XCX,877851,2018-11-02--2018-11-09,au,05mAIVLkIWc2d1UBYZBCp8
16,In My Mind,Dynoro,855413,2018-11-02--2018-11-09,au,0E9ZjEAyAwOXZ7wJC0PD33
17,I Love It (& Lil Pump),Kanye West,813185,2018-11-02--2018-11-09,au,4S8d14HvHb70ImctNgVzQQ
18,Promises (with Sam Smith),Calvin Harris,787990,2018-11-02--2018-11-09,au,5N5k9nd479b1xpDZ4usjrg
19,Woman Like Me (feat. Nicki Minaj),Little Mix,777245,2018-11-02--2018-11-09,au,6rrTr2HEAzlpC4KWZxF3S1
20,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,758947,2018-11-02--2018-11-09,au,4edS9dC0JPBlSS4p4gMOT0
21,Body (feat. Brando),Loud Luxury,749114,2018-11-02--2018-11-09,au,7K7MUBCnzgBAvMVW2RTWNs
22,Let You Love Me,Rita Ora,747351,2018-11-02--2018-11-09,au,6xtcFXSo8H9BZN637BMVKS
23,Youngblood,5 Seconds of Summer,713351,2018-11-02--2018-11-09,au,2iUXsYOEPhVqEBwsqP70rE
24,Falling Down - Bonus Track,Lil Peep,706221,2018-11-02--2018-11-09,au,0Dn40gxVCMo5TkgS8Ik18Q
25,Better Now,Post Malone,676142,2018-11-02--2018-11-09,au,7dt6x5M1jzdTEt8oCbisTK
26,Sweet but Psycho,Ava Max,670581,2018-11-02--2018-11-09,au,25sgk305KZfyuqVBQIahim
27,High Hopes,Panic! At The Disco,666960,2018-11-02--2018-11-09,au,1rqqCSm0Qe4I9rUvWncaom
28,Waiting,KIAN,657751,2018-11-02--2018-11-09,au,0mdIIgjVubCqYTBdCpP5k9
29,There's No Way (feat. Julia Michaels),Lauv,651875,2018-11-02--2018-11-09,au,2hnxrRNzF74mdDzpQZQukQ
30,Rise,Jonas Blue,646425,2018-11-02--2018-11-09,au,3u1S1OmAUhx5DRlLrXqyp3
31,Lucid Dreams,Juice WRLD,641802,2018-11-02--2018-11-09,au,0s3nnoMeVWz3989MkNQiRf
32,Ruin My Life,Zara Larsson,641593,2018-11-02--2018-11-09,au,5tAa8Uaqr4VvA3693mbIhU
33,Taste (feat. Offset),Tyga,615138,2018-11-02--2018-11-09,au,5IaHrVsrferBYDm0bDyABy
34,Always Remember Us This Way,Lady Gaga,611893,2018-11-02--2018-11-09,au,2rbDhOo9Fh61Bbu23T2qCk
35,SAD!,XXXTENTACION,583370,2018-11-02--2018-11-09,au,3ee8Jmje8o58CHK66QrVC2
36,Girls Like You (feat. Cardi B),Maroon 5,569514,2018-11-02--2018-11-09,au,7fa9MBXhVfQ8P8Df9OEbD8
37,Love Someone,Lukas Graham,553133,2018-11-02--2018-11-09,au,3id2EVGKc3eFAMn9nFnB0r
38,In My Feelings,Drake,552300,2018-11-02--2018-11-09,au,2G7V7zsVDxg1yRsu7Ew9RJ
39,Mo Bamba,Sheck Wes,548288,2018-11-02--2018-11-09,au,1xzBco0xcoJEDXktl7Jxrr
40,lovely (with Khalid),Billie Eilish,547810,2018-11-02--2018-11-09,au,0u2P5u6lvoDfwTYjAADbn4
41,Bohemian Rhapsody - Remastered 2011,Queen,534671,2018-11-02--2018-11-09,au,7tFiyTwD0nx5a1eklYtX2J
42,Electricity (with Dua Lipa),Silk City,516216,2018-11-02--2018-11-09,au,5N4erncE7kuUccm7zEmwzk
43,Kiss and Make Up,Dua Lipa,509625,2018-11-02--2018-11-09,au,13hvHEstJ4sNbzdroPrPI3
44,Suncity (feat. Empress Of),Khalid,508859,2018-11-02--2018-11-09,au,4AhSkRYioEIfGvCV19peYN
45,rockstar (feat. 21 Savage),Post Malone,496563,2018-11-02--2018-11-09,au,0e7ipj03S05BNilyu5bRzt
46,Ocean (feat. Khalid),Martin Garrix,489488,2018-11-02--2018-11-09,au,3nc420PXjTdBV5TN0gCFkS
47,I Fall Apart,Post Malone,484521,2018-11-02--2018-11-09,au,75ZvA4QfFiZvzhj2xkaWAh
48,Moonlight,XXXTENTACION,468063,2018-11-02--2018-11-09,au,0JP9xo3adEtGSdUEISiszL
49,breathin,Ariana Grande,461433,2018-11-02--2018-11-09,au,4OafepJy2teCjYJbvFE60J
50,Beautiful (feat. Camila Cabello),Bazzi,459753,2018-11-02--2018-11-09,au,4VUwkH455At9kENOfzTqmF
51,Lucky You (feat. Joyner Lucas),Eminem,453717,2018-11-02--2018-11-09,au,60SdxE8apGAxMiRrpbmLY0
52,Jackie Chan,Tiësto,435928,2018-11-02--2018-11-09,au,4kWO6O1BUXcZmaxitpVUwp
53,Jocelyn Flores,XXXTENTACION,420962,2018-11-02--2018-11-09,au,7m9OqQk4RVRkw9JJdeAw96
54,MIA (feat. Drake),Bad Bunny,407117,2018-11-02--2018-11-09,au,116H0KvKr2Zl4RPuVBruDO
55,2002,Anne-Marie,401369,2018-11-02--2018-11-09,au,2BgEsaKNfHUdlh97KmvFyo
56,Fire,Peking Duk,400116,2018-11-02--2018-11-09,au,3BZkEOJwKUYRlkLWZB1izC
57,Psycho (feat. Ty Dolla $ign),Post Malone,385636,2018-11-02--2018-11-09,au,3swc6WTsr7rl9DqQKQA55C
58,God's Plan,Drake,375961,2018-11-02--2018-11-09,au,6DCZcSspjsKoFjzjrWoCdn
59,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,375653,2018-11-02--2018-11-09,au,7ycWLEP1GsNjVvcjawXz3z
60,Venom - Music From The Motion Picture,Eminem,370019,2018-11-02--2018-11-09,au,2SL6oP2YAEQbqsrkOzRGO4
61,no tears left to cry,Ariana Grande,368129,2018-11-02--2018-11-09,au,2qT1uLXPVPzGgFOx4jtEuo
62,Killshot,Eminem,365848,2018-11-02--2018-11-09,au,1jo3TwNGCXfNdB5uba3ZVv
63,Happy Now,Zedd,361157,2018-11-02--2018-11-09,au,4keoy2fqgwGnbWlm3ZVZFa
64,Never Ever (feat. Sarah),The Rubens,357410,2018-11-02--2018-11-09,au,4E2s2lCNKxbWJMwHPMzOfq
65,Love Lies (with Normani),Khalid,355799,2018-11-02--2018-11-09,au,45Egmo7icyopuzJN0oMEdk
66,Another One Bites The Dust - Remastered 2011,Queen,354892,2018-11-02--2018-11-09,au,5vdp5UmvTsnMEMESIF2Ym7
67,Trip,Ella Mai,352822,2018-11-02--2018-11-09,au,6CTWathupIiDs7U4InHnDA
68,I Like It,Cardi B,351930,2018-11-02--2018-11-09,au,58q2HKrzhC3ozto2nDdN4z
69,Waste It On Me (feat. BTS),Steve Aoki,350092,2018-11-02--2018-11-09,au,2r1T6xGTVaNAqBoPH4lZEE
70,No Stylist,French Montana,348888,2018-11-02--2018-11-09,au,04MLEeAMuV9IlHEsD8vF6A
71,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,341901,2018-11-02--2018-11-09,au,2E124GmJRnBJuXbTb4cPUB
72,I Found You (with Calvin Harris),benny blanco,340600,2018-11-02--2018-11-09,au,5sdb5pMhcK44SSLsj1moUh
73,Mr. Brightside,The Killers,339244,2018-11-02--2018-11-09,au,7oK9VyNzrYvRFo7nQEYkWN
74,Money,Cardi B,337277,2018-11-02--2018-11-09,au,2GGMabyHXnJmjY6CXhhB2e
75,Nonstop,Drake,336839,2018-11-02--2018-11-09,au,0TlLq3lA83rQOYtrqBqSct
76,No Brainer,DJ Khaled,330798,2018-11-02--2018-11-09,au,5WvAo7DNuPRmk4APhdPzi8
77,Better Together,Hayden James,328173,2018-11-02--2018-11-09,au,6VHLa2Ov2NnnekRjLpAgdv
78,Wake Up in the Sky,Gucci Mane,327303,2018-11-02--2018-11-09,au,0QIjsbm2fh1cJ45XO9eGqq
79,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,327265,2018-11-02--2018-11-09,au,4hQ6UGyWQIGJmHSo0J88JW
80,I Like Me Better,Lauv,326553,2018-11-02--2018-11-09,au,2P91MQbaiQOfbiz9VqhqKQ
81,God is a woman,Ariana Grande,322916,2018-11-02--2018-11-09,au,5OCJzvD7sykQEKHH7qAC3C
82,Drip Too Hard (Lil Baby & Gunna),Lil Baby,319486,2018-11-02--2018-11-09,au,78QR3Wp35dqAhFEc2qAGjE
83,Shape of You,Ed Sheeran,317000,2018-11-02--2018-11-09,au,7qiZfU4dY1lWllzX7mPBI3
84,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,316325,2018-11-02--2018-11-09,au,5Xn4IyTtW6FUGIUyWjbUHG
85,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,313999,2018-11-02--2018-11-09,au,4e4fqjx0Izh4svvTef1z7e
86,Nice For What,Drake,312897,2018-11-02--2018-11-09,au,3CA9pLiwRIGtUBiMjbZmRw
87,I'll Be There,Jess Glynne,311573,2018-11-02--2018-11-09,au,73FebDuELlAEinHw1xWJCZ
88,Younger,Ruel,310957,2018-11-02--2018-11-09,au,2qXicQG06oT0ijKBznpgQv
89,Born To Be Yours,Kygo,309757,2018-11-02--2018-11-09,au,4M3FO0ji6Lc8vwD1sgf1nc
90,REEL IT IN,Aminé,307690,2018-11-02--2018-11-09,au,5qHirGR7M9tdm6C17DlzSY
91,Say You Won't Let Go,James Arthur,307681,2018-11-02--2018-11-09,au,5uCax9HTNlzGybIStD3vDh
92,changes,XXXTENTACION,307119,2018-11-02--2018-11-09,au,7AFASza1mXqntmGtbxXprO
93,Healing Hands,Conrad Sewell,300053,2018-11-02--2018-11-09,au,1LwnqPolBLuhZKp8zAwaIz
94,Don't Stop Me Now - Remastered,Queen,293692,2018-11-02--2018-11-09,au,5T8EDUDqKcs6OSOwEsfqG7
95,SWISH,Tyga,291242,2018-11-02--2018-11-09,au,55GiOwtxNajXVbpjjIzMnD
96,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,290228,2018-11-02--2018-11-09,au,5JEx7HbmvHQQswJCsoo9rA
97,The Middle,Zedd,289705,2018-11-02--2018-11-09,au,09IStsImFySgyp0pIQdqAc
98,Under Pressure - Remastered,Queen,286711,2018-11-02--2018-11-09,au,2fuCquhmrzHpu5xcA1ci9x
99,Natural,Imagine Dragons,286508,2018-11-02--2018-11-09,au,4zIO3ilp5HvTeK3HJHxhMP
100,Africa,TOTO,286009,2018-11-02--2018-11-09,au,2374M0fQpWi3dLnB54qaLX
101,Young Dumb & Broke,Khalid,282202,2018-11-02--2018-11-09,au,5Z3GHaZ6ec9bsiI5BenrbY
102,Leave a Light On,Tom Walker,280224,2018-11-02--2018-11-09,au,6lOWoTqVnAWXchddtTH31W
103,Too Good At Goodbyes,Sam Smith,279905,2018-11-02--2018-11-09,au,1mXVgsBdtIVeCLJnSnmtdV
104,Bright Blue Skies,Mitch James,277905,2018-11-02--2018-11-09,au,5zxwumO0laRosoeOvbVSvc
105,Somebody To Love - Remastered 2011,Queen,277240,2018-11-02--2018-11-09,au,6cFZ4PLC19taNlpl9pbGMf
106,One Kiss (with Dua Lipa),Calvin Harris,274481,2018-11-02--2018-11-09,au,7ef4DlsgrMEH11cDZd32M6
107,HUMBLE.,Kendrick Lamar,273201,2018-11-02--2018-11-09,au,7KXjTSCq5nL1LoYtL7XAwS
108,Pussy Is God,King Princess,271657,2018-11-02--2018-11-09,au,6VCeywT4JeawuZOUkQ1okx
109,Nevermind,Dennis Lloyd,271167,2018-11-02--2018-11-09,au,63SevszngYpZOwf63o61K4
110,Dip (feat. Nicki Minaj),Tyga,269016,2018-11-02--2018-11-09,au,4hXDobvUaXyDFLnmecoY0z
111,1950,King Princess,268523,2018-11-02--2018-11-09,au,0CZ8lquoTX2Dkg7Ak2inwA
112,Fine China,Future,266336,2018-11-02--2018-11-09,au,5274I4mUMnYczyeXkGDWZN
113,Solo (feat. Demi Lovato),Clean Bandit,264906,2018-11-02--2018-11-09,au,6kPJZM97LwdG9QIsT7khp6
114,REMEDY,Alesso,264729,2018-11-02--2018-11-09,au,6jreFSOTUAViWjKyzOC4Kg
115,Closer,The Chainsmokers,264008,2018-11-02--2018-11-09,au,7BKLCZ1jbUBVqRi2FVlTVw
116,ocean eyes,Billie Eilish,260479,2018-11-02--2018-11-09,au,2uIX8YMNjGMD7441kqyyNU
117,Riptide,Vance Joy,259765,2018-11-02--2018-11-09,au,7yq4Qj7cqayVTp3FF9CWbm
118,Joan of Arc,Little Mix,259632,2018-11-02--2018-11-09,au,2QApyk4ji8K7tYOf7LZa9b
119,Thunder,Imagine Dragons,258293,2018-11-02--2018-11-09,au,1zB4vmk8tFRmM9UULNzbLB
120,We Will Rock You - Remastered,Queen,255712,2018-11-02--2018-11-09,au,4pbJqGIASGPr0ZpGpnWkDn
121,Havana (feat. Young Thug),Camila Cabello,254612,2018-11-02--2018-11-09,au,1rfofaqEpACxVEHIZBJe6W
122,Happier,Ed Sheeran,254240,2018-11-02--2018-11-09,au,2RttW7RAu5nOAfq6YFvApB
123,10 Freaky Girls (with 21 Savage),Metro Boomin,252692,2018-11-02--2018-11-09,au,43lYaovU2FoeuBMNusVVVW
124,OTW,Khalid,252125,2018-11-02--2018-11-09,au,6Hgh47WXVKtXN5zGOu0hjI
125,Congratulations,Post Malone,248146,2018-11-02--2018-11-09,au,3a1lNhkSLSkpJE4MSHpDu9
126,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,247860,2018-11-02--2018-11-09,au,3DKpA54hrFIdPN6AtL9HXa
127,I'm Yours,Jason Mraz,247309,2018-11-02--2018-11-09,au,3S0OXQeoh0w6AY8WQVckRW
128,Just Friends,Hayden James,244958,2018-11-02--2018-11-09,au,6tB4XVKceo2307SSWXaO0y
129,Perfect,Ed Sheeran,244100,2018-11-02--2018-11-09,au,0tgVpDi06FyKpA1z0VMD4v
130,Love No More,Loud Luxury,242129,2018-11-02--2018-11-09,au,15fZrZhdK0g1BS9sDeW6sD
131,Everybody Dies In Their Nightmares,XXXTENTACION,241594,2018-11-02--2018-11-09,au,3GVkPk8mqxz0itaAriG1L7
132,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,240853,2018-11-02--2018-11-09,au,5Gu0PDLN4YJeW75PpBSg9p
133,idontwannabeyouanymore,Billie Eilish,240203,2018-11-02--2018-11-09,au,41zXlQxzTi6cGAjpOXyLYH
134,Fuck Love (feat. Trippie Redd),XXXTENTACION,239339,2018-11-02--2018-11-09,au,7AQim7LbvFVZJE3O8TYgf2
135,Silence,Marshmello,238416,2018-11-02--2018-11-09,au,7vGuf3Y35N4wmASOKLUVVU
136,Look What I Found,Lady Gaga,236033,2018-11-02--2018-11-09,au,1l9G7M8gNyQsgOGWZGoQsT
137,Believer,Imagine Dragons,235891,2018-11-02--2018-11-09,au,0pqnGHJpmpxLKifKRmU6WP
138,IDGAF,Dua Lipa,232786,2018-11-02--2018-11-09,au,76cy1WJvNGJTj78UqeA5zr
139,Thinking out Loud,Ed Sheeran,231421,2018-11-02--2018-11-09,au,1Slwb6dOYkBlWal1PGtnNg
140,1-800-273-8255,Logic,231126,2018-11-02--2018-11-09,au,5tz69p7tJuGPeMGwNTxYuV
141,These Days,Rudimental,229746,2018-11-02--2018-11-09,au,5CLGzJsGqhCEECcpnFQA8x
142,Hurt Somebody,Noah Kahan,228917,2018-11-02--2018-11-09,au,7apizLyhMRutg3ccXvr2qv
143,Miracle Love,Matt Corby,227747,2018-11-02--2018-11-09,au,5zxJlZh20vaB1TcZAUZ8Pz
144,Peach,Broods,227109,2018-11-02--2018-11-09,au,35cr60GvlqBVchNX7fBqyo
145,SLOW DANCING IN THE DARK,Joji,226164,2018-11-02--2018-11-09,au,0rKtyWc8bvkriBthvHKY8d
146,Wonderwall - Remastered,Oasis,225045,2018-11-02--2018-11-09,au,5qqabIl2vWzo9ApSC317sa
147,Castle on the Hill,Ed Sheeran,224019,2018-11-02--2018-11-09,au,6PCUP3dWmTjcTtXY02oFdT
148,River (feat. Ed Sheeran),Eminem,223351,2018-11-02--2018-11-09,au,1cS0TgbR263ey9jn0MwD2s
149,Groceries,Mallrat,223073,2018-11-02--2018-11-09,au,4x0pNOZ5r6kJMjsvsoliBm
150,I Wanna Know (feat. Bea Miller),NOTD,222331,2018-11-02--2018-11-09,au,18W92Zm1KjLCbUIszOhpkD
151,About You,Tyron Hapi,222054,2018-11-02--2018-11-09,au,1gy8SNsZ7ceHqV2mFF3m0G
152,Halo,Beyoncé,221107,2018-11-02--2018-11-09,au,2CvOqDpQIMw69cCzWqr5yr
153,New Rules,Dua Lipa,221076,2018-11-02--2018-11-09,au,2xJCMIJfcNYDc5iR0sAm2O
154,Look Alive (feat. Drake),BlocBoy JB,220943,2018-11-02--2018-11-09,au,4qKcDkK6siZ7Jp1Jb4m0aL
155,POP/STARS,K/DA,220093,2018-11-02--2018-11-09,au,5sbooPcNgIE22DwO0VNGUJ
156,All The Stars (with SZA),Kendrick Lamar,219355,2018-11-02--2018-11-09,au,3GCdLUSnKSMJhs4Tj6CV3s
157,I Want It That Way,Backstreet Boys,218826,2018-11-02--2018-11-09,au,47BBI51FKFwOMlIiX6m8ya
158,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,217548,2018-11-02--2018-11-09,au,7w9bgPAmPTtrkt2v16QWvQ
159,All Girls Are The Same,Juice WRLD,217269,2018-11-02--2018-11-09,au,0XySogm94T51XF5F2jumXm
160,Remind Me to Forget,Kygo,216669,2018-11-02--2018-11-09,au,6xTU6B6nFwKKTSZ9ySXS80
161,In My Blood,Shawn Mendes,216129,2018-11-02--2018-11-09,au,2QZ7WLBE8h2y1Y5Fb8RYbH
162,Killer Queen - Remastered 2011,Queen,215671,2018-11-02--2018-11-09,au,7GqWnsKhMtEW0nzki5o0d8
163,Look At Me!,XXXTENTACION,214914,2018-11-02--2018-11-09,au,6eYxmK9fdL4hwLnXG2zY3s
164,Party In The U.S.A.,Miley Cyrus,214645,2018-11-02--2018-11-09,au,3E7dfMvvCLUddWissuqMwr
165,Let You Down,NF,214258,2018-11-02--2018-11-09,au,52okn5MNA47tk87PeZJLEL
166,Candy Paint,Post Malone,214096,2018-11-02--2018-11-09,au,32lItqlMi4LBhb4k0BaSaC
167,Noticed,Lil Mosey,213639,2018-11-02--2018-11-09,au,6JQvHMSaR8flFsN53ypOfP
168,Don't Come Out The House (with 21 Savage),Metro Boomin,213527,2018-11-02--2018-11-09,au,1m6lqaLvUTxPjOo98fJH8U
169,Dreams - 2004 Remaster,Fleetwood Mac,213496,2018-11-02--2018-11-09,au,0ofHAoxe9vBkTCp2UQIavz
170,Let Her Go,Passenger,213468,2018-11-02--2018-11-09,au,2jyjhRf6DVbMPU5zxagN2h
171,I Said Hi,Amy Shark,213228,2018-11-02--2018-11-09,au,4gvPqK7RifS2F45o9Obo5B
172,Let Me Down Easy,Gang of Youths,212873,2018-11-02--2018-11-09,au,7DPQwyMQADl9Y8oSvSVpfg
173,Delicate,Taylor Swift,212682,2018-11-02--2018-11-09,au,6NFyWDv5CjfwuzoCkw47Xf
174,Feel It Still,Portugal. The Man,212198,2018-11-02--2018-11-09,au,6QgjcU0zLnzq5OrUoSZ3OK
175,XO Tour Llif3,Lil Uzi Vert,211244,2018-11-02--2018-11-09,au,7GX5flRQZVHRAGd6B4TmDO
176,Unforgettable,French Montana,208706,2018-11-02--2018-11-09,au,3B54sVLJ402zGa6Xm4YGNe
177,The Ringer,Eminem,208539,2018-11-02--2018-11-09,au,2jt2WxXMCD4zjACthkJQVE
178,It Wasn't Me,Shaggy,208490,2018-11-02--2018-11-09,au,2mSc8PnYodyYi3SkdfU4jT
179,Consequences - orchestra,Camila Cabello,207664,2018-11-02--2018-11-09,au,1ArLnG0bHaHPXqf08sEKM0
180,bellyache,Billie Eilish,205831,2018-11-02--2018-11-09,au,51NFxnQvaosfDDutk0tams
181,Maybe It's Time,Bradley Cooper,205829,2018-11-02--2018-11-09,au,4z2XPrpHz1raJibarWFY7Z
182,September,"Earth, Wind & Fire",204234,2018-11-02--2018-11-09,au,1mqlc0vEP9mU1kZgTi6LIQ
183,Day Drunk,Morgan Evans,204022,2018-11-02--2018-11-09,au,7nGuT0EfqQ1TXcADEKwB6Q
184,Chasing Cars,Snow Patrol,204017,2018-11-02--2018-11-09,au,11bD1JtSjlIgKgZG2134DZ
185,Location,Khalid,203950,2018-11-02--2018-11-09,au,152lZdxL1OR0ZMW6KquMif
186,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,203238,2018-11-02--2018-11-09,au,6wWaVoUOzLQJHd3bWAUpdZ
187,Starboy,The Weeknd,202780,2018-11-02--2018-11-09,au,7MXVkk9YMctZqd1Srtv4MB
188,Saturday Nights,Khalid,202597,2018-11-02--2018-11-09,au,5kfNriitmkNE8mUbZ7gbq8
189,Stay With Me,Sam Smith,202417,2018-11-02--2018-11-09,au,5Nm9ERjJZ5oyfXZTECKmRt
190,TEST DRIVE,Joji,201925,2018-11-02--2018-11-09,au,1DMEzmAoQIikcL52psptQL
