Position,Track Name,Artist,Streams,date,region,id
64,Let You Love Me,Rita Ora,360039,2018-10-26--2018-11-02,ca,6xtcFXSo8H9BZN637BMVKS
65,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,348749,2018-10-26--2018-11-02,ca,5JEx7HbmvHQQswJCsoo9rA
66,Venom - Music From The Motion Picture,Eminem,348007,2018-10-26--2018-11-02,ca,2SL6oP2YAEQbqsrkOzRGO4
67,Last Memory,Takeoff,347926,2018-10-26--2018-11-02,ca,66XXCMX3Na7KNfm5e0tOVZ
68,lovely (with Khalid),Billie Eilish,345584,2018-10-26--2018-11-02,ca,0u2P5u6lvoDfwTYjAADbn4
69,There's No Way (feat. Julia Michaels),Lauv,340589,2018-10-26--2018-11-02,ca,2hnxrRNzF74mdDzpQZQukQ
70,Jackie Chan,Tiësto,340157,2018-10-26--2018-11-02,ca,4kWO6O1BUXcZmaxitpVUwp
71,FeRRis WhEEL (feat. Trippie Redd),Tory Lanez,338352,2018-10-26--2018-11-02,ca,6j97zG4DDrh3oUa6rZbFOs
72,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,336594,2018-10-26--2018-11-02,ca,7ycWLEP1GsNjVvcjawXz3z
73,Electricity (with Dua Lipa),Silk City,334138,2018-10-26--2018-11-02,ca,5N4erncE7kuUccm7zEmwzk
74,Look Alive (feat. Drake),BlocBoy JB,331881,2018-10-26--2018-11-02,ca,4qKcDkK6siZ7Jp1Jb4m0aL
75,"Ghostbusters - from the Original Motion Picture ""Ghostbusters""","Ray Parker, Jr.",329520,2018-10-26--2018-11-02,ca,5PIB8aoUJoCRh1O5TEGdOj
76,Nice For What,Drake,328683,2018-10-26--2018-11-02,ca,3CA9pLiwRIGtUBiMjbZmRw
77,REEL IT IN,Aminé,328169,2018-10-26--2018-11-02,ca,5qHirGR7M9tdm6C17DlzSY
78,SLOW DANCING IN THE DARK,Joji,325833,2018-10-26--2018-11-02,ca,0rKtyWc8bvkriBthvHKY8d
79,Love Lies (with Normani),Khalid,325764,2018-10-26--2018-11-02,ca,45Egmo7icyopuzJN0oMEdk
80,Lost In Japan - Remix,Shawn Mendes,323678,2018-10-26--2018-11-02,ca,575NJxNUVDqwJGdzBrlLbv
81,Happy Now,Kygo,317289,2018-10-26--2018-11-02,ca,14sOS5L36385FJ3OL8hew4
82,New Patek,Lil Uzi Vert,315205,2018-10-26--2018-11-02,ca,0Fpen1PTuEnCmOJtUU9Iud
83,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,314929,2018-10-26--2018-11-02,ca,4e4fqjx0Izh4svvTef1z7e
84,Uproar,Lil Wayne,312624,2018-10-26--2018-11-02,ca,3wScL5W8H40zzCKN0atfBk
85,Love Someone,Lukas Graham,311147,2018-10-26--2018-11-02,ca,3id2EVGKc3eFAMn9nFnB0r
86,changes,XXXTENTACION,309171,2018-10-26--2018-11-02,ca,7AFASza1mXqntmGtbxXprO
87,I Like Me Better,Lauv,309077,2018-10-26--2018-11-02,ca,2P91MQbaiQOfbiz9VqhqKQ
88,I Fall Apart,Post Malone,300509,2018-10-26--2018-11-02,ca,75ZvA4QfFiZvzhj2xkaWAh
89,God is a woman,Ariana Grande,294819,2018-10-26--2018-11-02,ca,5OCJzvD7sykQEKHH7qAC3C
90,I Love,Joyner Lucas,292714,2018-10-26--2018-11-02,ca,30z4LVkScpeNhwHFIB8Ewa
91,All Girls Are The Same,Juice WRLD,289774,2018-10-26--2018-11-02,ca,0XySogm94T51XF5F2jumXm
92,No Brainer,DJ Khaled,288226,2018-10-26--2018-11-02,ca,5WvAo7DNuPRmk4APhdPzi8
93,Kamikaze,Lil Mosey,287002,2018-10-26--2018-11-02,ca,1iPBD72u3nAyFEeardYuBV
94,High Hopes,Panic! At The Disco,286829,2018-10-26--2018-11-02,ca,1rqqCSm0Qe4I9rUvWncaom
95,breathin,Ariana Grande,285468,2018-10-26--2018-11-02,ca,4OafepJy2teCjYJbvFE60J
96,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,285231,2018-10-26--2018-11-02,ca,0ZNrc4kNeQYD9koZ3KvCsy
97,In My Mind,Dynoro,284908,2018-10-26--2018-11-02,ca,0E9ZjEAyAwOXZ7wJC0PD33
98,Say My Name,David Guetta,281205,2018-10-26--2018-11-02,ca,0YammaEkYSeo9vQYZ1OwS6
99,Lean Wit Me,Juice WRLD,279516,2018-10-26--2018-11-02,ca,29tc0GbW0pTSBZSCZF3NWk
100,WORKIN ME,Quavo,278904,2018-10-26--2018-11-02,ca,4MAsYGSgxsaj73dC2lvFC4
101,Ric Flair Drip (& Metro Boomin),Offset,278417,2018-10-26--2018-11-02,ca,7sO5G9EABYOXQKNPNiE9NR
102,Ruin My Life,Zara Larsson,276791,2018-10-26--2018-11-02,ca,5tAa8Uaqr4VvA3693mbIhU
103,YOSEMITE,Travis Scott,276574,2018-10-26--2018-11-02,ca,7lAK3oHbfEnvUQWosrMMpR
104,no tears left to cry,Ariana Grande,274720,2018-10-26--2018-11-02,ca,2qT1uLXPVPzGgFOx4jtEuo
105,Fuck Love (feat. Trippie Redd),XXXTENTACION,273892,2018-10-26--2018-11-02,ca,7AQim7LbvFVZJE3O8TYgf2
106,Solo (feat. Demi Lovato),Clean Bandit,271923,2018-10-26--2018-11-02,ca,6kPJZM97LwdG9QIsT7khp6
107,Topanga,Trippie Redd,268838,2018-10-26--2018-11-02,ca,3tcnWNjEXyXCbFR9zonrX2
108,Why DON'T You LOVE me?,Tory Lanez,268492,2018-10-26--2018-11-02,ca,3DS5BKVLatgjEMYKqLxCFY
109,Havana (feat. Young Thug),Camila Cabello,267808,2018-10-26--2018-11-02,ca,1rfofaqEpACxVEHIZBJe6W
110,Checklist (with Calvin Harris) (feat. WizKid),Normani,267494,2018-10-26--2018-11-02,ca,5xesHO6GLWTrjsKOjAXRmf
111,Head Above Water,Avril Lavigne,265600,2018-10-26--2018-11-02,ca,1N7YeVU0ZwAFbOhwM61ef6
112,XO Tour Llif3,Lil Uzi Vert,265426,2018-10-26--2018-11-02,ca,7GX5flRQZVHRAGd6B4TmDO
113,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,263514,2018-10-26--2018-11-02,ca,4hQ6UGyWQIGJmHSo0J88JW
114,Hard Work Pays Off,Future,262631,2018-10-26--2018-11-02,ca,6gzIcEUuswJQGfJNPYMjjv
115,FlEXiBle (feat. Chris Brown & Lil Baby),Tory Lanez,261926,2018-10-26--2018-11-02,ca,5FpLsvdRNgWSEBWHx2VIkH
116,The Middle,Zedd,260683,2018-10-26--2018-11-02,ca,09IStsImFySgyp0pIQdqAc
117,One Kiss (with Dua Lipa),Calvin Harris,259905,2018-10-26--2018-11-02,ca,7ef4DlsgrMEH11cDZd32M6
118,Sin (feat. Jaden Smith),Young Thug,259878,2018-10-26--2018-11-02,ca,1Jl21sidRpEdlVBvYbssLx
119,Trip,Ella Mai,258753,2018-10-26--2018-11-02,ca,6CTWathupIiDs7U4InHnDA
120,The Ringer,Eminem,258437,2018-10-26--2018-11-02,ca,2jt2WxXMCD4zjACthkJQVE
121,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,256340,2018-10-26--2018-11-02,ca,7IBSffWIu7P2MC7kMwy2FM
122,Plug Walk,Rich The Kid,255343,2018-10-26--2018-11-02,ca,1ZAyjvIk9YiD76yYy0TEG6
123,Highway to Hell,AC/DC,254488,2018-10-26--2018-11-02,ca,2zYzyRzz6pRmhPzyfMEC8s
124,I'm a Mess,Bebe Rexha,253153,2018-10-26--2018-11-02,ca,04ZTP5KsCypmtCmQg5tH9R
125,Mob Ties,Drake,251486,2018-10-26--2018-11-02,ca,7rC5Pl8rQSX4myONQHYPBK
126,HUMBLE.,Kendrick Lamar,250021,2018-10-26--2018-11-02,ca,7KXjTSCq5nL1LoYtL7XAwS
127,OTW,Khalid,245914,2018-10-26--2018-11-02,ca,6Hgh47WXVKtXN5zGOu0hjI
128,Get Dripped (feat. Playboi Carti),Lil Yachty,244860,2018-10-26--2018-11-02,ca,3m2aDCqn8eT5ElXDUiboGU
129,Dip (feat. Nicki Minaj),Tyga,243960,2018-10-26--2018-11-02,ca,2qfR91VvO7hRp4IajDT08h
130,Thunder,Imagine Dragons,241396,2018-10-26--2018-11-02,ca,1zB4vmk8tFRmM9UULNzbLB
131,DucK my Ex (feat. Chris Brown & 2 Chainz),Tory Lanez,241269,2018-10-26--2018-11-02,ca,615OfT4BO07EINEcCn7ewH
132,Shape of You,Ed Sheeran,238950,2018-10-26--2018-11-02,ca,7qiZfU4dY1lWllzX7mPBI3
133,CuT me oFF (feat. NAV),Tory Lanez,238397,2018-10-26--2018-11-02,ca,0RqAy8W6YmeDrJ4EcWIMTl
134,Young Dumb & Broke,Khalid,235730,2018-10-26--2018-11-02,ca,5Z3GHaZ6ec9bsiI5BenrbY
135,Congratulations,Post Malone,233197,2018-10-26--2018-11-02,ca,3a1lNhkSLSkpJE4MSHpDu9
136,Simple,Florida Georgia Line,233132,2018-10-26--2018-11-02,ca,1co0puPTYvqAdUEjFOjne9
137,Perfect,Ed Sheeran,232304,2018-10-26--2018-11-02,ca,0tgVpDi06FyKpA1z0VMD4v
138,Vertigo,Khalid,232081,2018-10-26--2018-11-02,ca,06GcodDliPWAYFX2LSFLIu
139,PASS OUT (feat. 21 Savage),Quavo,230727,2018-10-26--2018-11-02,ca,3edzl4zvKFi0D3iuF6cs2f
140,SWISH,Tyga,228456,2018-10-26--2018-11-02,ca,55GiOwtxNajXVbpjjIzMnD
141,Consequences - orchestra,Camila Cabello,227484,2018-10-26--2018-11-02,ca,1ArLnG0bHaHPXqf08sEKM0
142,TEST DRIVE,Joji,227301,2018-10-26--2018-11-02,ca,1DMEzmAoQIikcL52psptQL
143,IF iT Ain'T rIGHt (feat. A Boogie wit da Hoodie),Tory Lanez,227211,2018-10-26--2018-11-02,ca,5JJqEJRYd8hBhR7z3IFVgx
144,Who Hurt You?,Daniel Caesar,227091,2018-10-26--2018-11-02,ca,23c9gmiiv7RCu7twft0Mym
145,Believer,Imagine Dragons,226871,2018-10-26--2018-11-02,ca,0pqnGHJpmpxLKifKRmU6WP
146,Unforgettable,French Montana,226514,2018-10-26--2018-11-02,ca,3B54sVLJ402zGa6Xm4YGNe
147,I'm Upset,Drake,225219,2018-10-26--2018-11-02,ca,3qN5qMTKyEEmiTZD38BNTT
148,Rise,Jonas Blue,224051,2018-10-26--2018-11-02,ca,3u1S1OmAUhx5DRlLrXqyp3
149,Silence,Marshmello,223947,2018-10-26--2018-11-02,ca,7vGuf3Y35N4wmASOKLUVVU
150,2002,Anne-Marie,222552,2018-10-26--2018-11-02,ca,2BgEsaKNfHUdlh97KmvFyo
151,Everybody Dies In Their Nightmares,XXXTENTACION,219924,2018-10-26--2018-11-02,ca,3GVkPk8mqxz0itaAriG1L7
152,Champion (feat. Travis Scott),NAV,219904,2018-10-26--2018-11-02,ca,6nO3tr47nr2P7f3hXb8JIo
153,YEAH RIGHT,Joji,218801,2018-10-26--2018-11-02,ca,1VGzxJnVQND7Cg5H5wGj14
154,goosebumps,Travis Scott,217764,2018-10-26--2018-11-02,ca,6gBFPUFcJLzWGx4lenP6h2
155,Pretty Little Fears (feat. J. Cole),6LACK,216586,2018-10-26--2018-11-02,ca,4at3d5QWnlibMVN75ECDrp
156,BUTTERFLY EFFECT,Travis Scott,215863,2018-10-26--2018-11-02,ca,6xcJyGpfZbuuiequtnlKt4
157,Look At Me!,XXXTENTACION,215548,2018-10-26--2018-11-02,ca,6eYxmK9fdL4hwLnXG2zY3s
158,SHE tOLd Me,Tory Lanez,212526,2018-10-26--2018-11-02,ca,39OsanyhSbUZIYjPPNeeO6
159,Wasted (feat. Lil Uzi Vert),Juice WRLD,212407,2018-10-26--2018-11-02,ca,3obgSF06ki98lYNLNq5vCB
160,FRIENDS,Marshmello,212010,2018-10-26--2018-11-02,ca,08bNPGLD8AhKpnnERrAc6G
161,broken,lovelytheband,211897,2018-10-26--2018-11-02,ca,6XcfKZvJio9Z0fQy11GnNX
162,Ocean (feat. Khalid),Martin Garrix,211403,2018-10-26--2018-11-02,ca,3nc420PXjTdBV5TN0gCFkS
163,Mine,Bazzi,210879,2018-10-26--2018-11-02,ca,7uzmGiiJyRfuViKKK3lVmR
164,Don’t Matter To Me (with Michael Jackson),Drake,210761,2018-10-26--2018-11-02,ca,6G8kHiVZ1jW7vHMPVRNZU0
165,Say You Won't Let Go,James Arthur,209958,2018-10-26--2018-11-02,ca,5uCax9HTNlzGybIStD3vDh
166,Ball For Me (feat. Nicki Minaj),Post Malone,209370,2018-10-26--2018-11-02,ca,6IaieqiCVvsNvEt6Y7yOFa
167,Closer,The Chainsmokers,208029,2018-10-26--2018-11-02,ca,7BKLCZ1jbUBVqRi2FVlTVw
168,idontwannabeyouanymore,Billie Eilish,207971,2018-10-26--2018-11-02,ca,41zXlQxzTi6cGAjpOXyLYH
169,Fall,Eminem,206643,2018-10-26--2018-11-02,ca,58QhkbaAkLFnn7JwAnAato
170,New Rules,Dua Lipa,201219,2018-10-26--2018-11-02,ca,2xJCMIJfcNYDc5iR0sAm2O
171,Polaroid,Jonas Blue,200965,2018-10-26--2018-11-02,ca,1wsLHgXJ4SKIfd5ePSX1hD
172,KeeP IN tOUcH (feat. Bryson Tiller),Tory Lanez,199688,2018-10-26--2018-11-02,ca,1BZdJrCYel0jMNmKY8KkUD
173,Speechless,Dan + Shay,199570,2018-10-26--2018-11-02,ca,3GJ4hzg4lrGwU51Y3VARbF
174,Let You Down,NF,197630,2018-10-26--2018-11-02,ca,52okn5MNA47tk87PeZJLEL
175,Nevermind,Dennis Lloyd,197221,2018-10-26--2018-11-02,ca,63SevszngYpZOwf63o61K4
176,Walk It Talk It,Migos,196765,2018-10-26--2018-11-02,ca,6n4U3TlzUGhdSFbUUhTvLP
177,Zombie,The Cranberries,196236,2018-10-26--2018-11-02,ca,2IZZqH4K02UIYg5EohpNHF
178,Location,Khalid,193781,2018-10-26--2018-11-02,ca,152lZdxL1OR0ZMW6KquMif
179,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,193443,2018-10-26--2018-11-02,ca,5Gu0PDLN4YJeW75PpBSg9p
180,REMEDY,Alesso,193316,2018-10-26--2018-11-02,ca,6jreFSOTUAViWjKyzOC4Kg
181,Not Alike (feat. Royce Da 5'9),Eminem,192666,2018-10-26--2018-11-02,ca,28FGV3ORH14MYORd7s5dlU
182,JAPAN,Famous Dex,192649,2018-10-26--2018-11-02,ca,5PTG6rrL6EPFD9E2QMI2pl
183,Lust,Lil Skies,190283,2018-10-26--2018-11-02,ca,7oJrVhiTPZGBXWPwhxjy9S
184,Yacht Club (feat. Juice WRLD),Lil Yachty,190248,2018-10-26--2018-11-02,ca,5R2rsbwCDXORX2tLfprRmM
185,Candy Paint,Post Malone,189903,2018-10-26--2018-11-02,ca,32lItqlMi4LBhb4k0BaSaC
186,Happy Now,Zedd,189097,2018-10-26--2018-11-02,ca,4keoy2fqgwGnbWlm3ZVZFa
187,RAP DEVIL,Machine Gun Kelly,189021,2018-10-26--2018-11-02,ca,43TP6JCWXgkc2D7Xjz5hBr
188,In My Blood,Shawn Mendes,188670,2018-10-26--2018-11-02,ca,2QZ7WLBE8h2y1Y5Fb8RYbH
189,IDGAF,Dua Lipa,188255,2018-10-26--2018-11-02,ca,76cy1WJvNGJTj78UqeA5zr
190,Motion,Khalid,187995,2018-10-26--2018-11-02,ca,1gOyBTO1fDLDTH8Ap12Wyp
191,Don't Stop Believin',Journey,187618,2018-10-26--2018-11-02,ca,4bHsxqR3GMrXTxEPLuK5ue
192,Monster Mash,"Bobby ""Boris"" Pickett",187185,2018-10-26--2018-11-02,ca,0xxZY5C9xxij3D1HkzbnfC
193,Tequila,Dan + Shay,186481,2018-10-26--2018-11-02,ca,42fw0rxRO2xbesF6mJfd4Y
194,(Don't Fear) The Reaper,Blue Öyster Cult,186449,2018-10-26--2018-11-02,ca,5QTxFnGygVM4jFQiBovmRo
195,Let It Fly (feat. Travis Scott),Lil Wayne,185079,2018-10-26--2018-11-02,ca,0CBQ0m3mufWH75LTYB3s6h
196,Bank Account,21 Savage,184800,2018-10-26--2018-11-02,ca,2fQrGHiQOvpL9UgPvtYy6G
197,What Lovers Do (feat. SZA),Maroon 5,184532,2018-10-26--2018-11-02,ca,0GxQ1A5L9xnMOytbP6eKBG
198,Bohemian Rhapsody - Remastered 2011,Queen,184309,2018-10-26--2018-11-02,ca,7tFiyTwD0nx5a1eklYtX2J
199,ocean eyes,Billie Eilish,184067,2018-10-26--2018-11-02,ca,2uIX8YMNjGMD7441kqyyNU
200,ThE RUn oFF,Tory Lanez,183160,2018-10-26--2018-11-02,ca,26URbmR1pY1Fy5ZYdH2bi3
1,"thank u, next",Ariana Grande,2566600,2018-11-02--2018-11-09,ca,2rPE9A1vEgShuZxxzR2tZH
2,ZEZE (feat. Travis Scott & Offset),Kodak Black,1382892,2018-11-02--2018-11-09,ca,7l3E7lcozEodtVsSTCkcaA
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1342933,2018-11-02--2018-11-09,ca,1A6OTy97kk0mMdm78rHsm8
4,SICKO MODE,Travis Scott,1209771,2018-11-02--2018-11-09,ca,2xLMifQCjDGFmkHkpNLD9h
5,Mo Bamba,Sheck Wes,1176558,2018-11-02--2018-11-09,ca,1xzBco0xcoJEDXktl7Jxrr
6,Without Me,Halsey,1161978,2018-11-02--2018-11-09,ca,5p7ujcrUXASCNwRaWNHR1C
7,Happier,Marshmello,1102961,2018-11-02--2018-11-09,ca,2dpaYNEQHiRxtZbfNsse99
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1061644,2018-11-02--2018-11-09,ca,2LskIZrCeLxRvCiGP8gxlh
9,MIA (feat. Drake),Bad Bunny,972369,2018-11-02--2018-11-09,ca,116H0KvKr2Zl4RPuVBruDO
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,972201,2018-11-02--2018-11-09,ca,4w8niZpiMy6qz1mntFA5uM
11,Better,Khalid,960338,2018-11-02--2018-11-09,ca,6zeeWid2sgw4lap2jV61PZ
12,Drip Too Hard (Lil Baby & Gunna),Lil Baby,885491,2018-11-02--2018-11-09,ca,78QR3Wp35dqAhFEc2qAGjE
13,Shallow,Lady Gaga,841601,2018-11-02--2018-11-09,ca,2VxeLyX666F8uXCJ0dZF8B
14,Space Cadet (feat. Gunna),Metro Boomin,812038,2018-11-02--2018-11-09,ca,5gub2bpJRgJP4m4MliqtdV
15,when the party's over,Billie Eilish,809754,2018-11-02--2018-11-09,ca,14JzyD6FlBD5z0wV5P07YI
16,10 Freaky Girls (with 21 Savage),Metro Boomin,809446,2018-11-02--2018-11-09,ca,43lYaovU2FoeuBMNusVVVW
17,No Stylist,French Montana,777046,2018-11-02--2018-11-09,ca,04MLEeAMuV9IlHEsD8vF6A
18,Lucid Dreams,Juice WRLD,731317,2018-11-02--2018-11-09,ca,0s3nnoMeVWz3989MkNQiRf
19,Nonstop,Drake,700591,2018-11-02--2018-11-09,ca,0TlLq3lA83rQOYtrqBqSct
20,Don't Come Out The House (with 21 Savage),Metro Boomin,681717,2018-11-02--2018-11-09,ca,1m6lqaLvUTxPjOo98fJH8U
21,I Love It (& Lil Pump),Kanye West,674970,2018-11-02--2018-11-09,ca,4S8d14HvHb70ImctNgVzQQ
22,Eastside (with Halsey & Khalid),benny blanco,660717,2018-11-02--2018-11-09,ca,0d2iYfpKoM0QCKvcLCkBao
23,Better Now,Post Malone,655803,2018-11-02--2018-11-09,ca,7dt6x5M1jzdTEt8oCbisTK
24,Youngblood,5 Seconds of Summer,630476,2018-11-02--2018-11-09,ca,2iUXsYOEPhVqEBwsqP70rE
25,Suncity (feat. Empress Of),Khalid,621077,2018-11-02--2018-11-09,ca,4AhSkRYioEIfGvCV19peYN
26,Money,Cardi B,595661,2018-11-02--2018-11-09,ca,2GGMabyHXnJmjY6CXhhB2e
27,Fine China,Future,592463,2018-11-02--2018-11-09,ca,5274I4mUMnYczyeXkGDWZN
28,Overdue (with Travis Scott),Metro Boomin,583777,2018-11-02--2018-11-09,ca,2mYDDUkBcgFNBqkWctyyuc
29,SAD!,XXXTENTACION,570509,2018-11-02--2018-11-09,ca,3ee8Jmje8o58CHK66QrVC2
30,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,559922,2018-11-02--2018-11-09,ca,4edS9dC0JPBlSS4p4gMOT0
31,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,558174,2018-11-02--2018-11-09,ca,6wWaVoUOzLQJHd3bWAUpdZ
32,Taste (feat. Offset),Tyga,555319,2018-11-02--2018-11-09,ca,5IaHrVsrferBYDm0bDyABy
33,Kiss and Make Up,Dua Lipa,555028,2018-11-02--2018-11-09,ca,13hvHEstJ4sNbzdroPrPI3
34,In My Feelings,Drake,550246,2018-11-02--2018-11-09,ca,2G7V7zsVDxg1yRsu7Ew9RJ
35,Falling Down - Bonus Track,Lil Peep,542163,2018-11-02--2018-11-09,ca,0Dn40gxVCMo5TkgS8Ik18Q
36,Leave Me Alone,Flipp Dinero,537406,2018-11-02--2018-11-09,ca,14mHfNsSHN0FbLftyjrV9g
37,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",Metro Boomin,532896,2018-11-02--2018-11-09,ca,1HLL8X0LH20F6Z9SLXLIjr
38,Moonlight,XXXTENTACION,522916,2018-11-02--2018-11-09,ca,0JP9xo3adEtGSdUEISiszL
39,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,520321,2018-11-02--2018-11-09,ca,6osMzmRHCVETbZMHceLRmh
40,Noticed,Lil Mosey,513815,2018-11-02--2018-11-09,ca,6JQvHMSaR8flFsN53ypOfP
41,Wake Up in the Sky,Gucci Mane,511998,2018-11-02--2018-11-09,ca,0QIjsbm2fh1cJ45XO9eGqq
42,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,508591,2018-11-02--2018-11-09,ca,2E124GmJRnBJuXbTb4cPUB
43,Lucky You (feat. Joyner Lucas),Eminem,494697,2018-11-02--2018-11-09,ca,60SdxE8apGAxMiRrpbmLY0
44,Killshot,Eminem,477660,2018-11-02--2018-11-09,ca,1jo3TwNGCXfNdB5uba3ZVv
45,Know Me,NAV,475383,2018-11-02--2018-11-09,ca,2e3oSed7fWKJ63VCxtMAAH
46,Woman Like Me (feat. Nicki Minaj),Little Mix,471815,2018-11-02--2018-11-09,ca,6rrTr2HEAzlpC4KWZxF3S1
47,I Like It,Cardi B,471203,2018-11-02--2018-11-09,ca,58q2HKrzhC3ozto2nDdN4z
48,Girls Like You (feat. Cardi B),Maroon 5,467929,2018-11-02--2018-11-09,ca,7fa9MBXhVfQ8P8Df9OEbD8
49,Sweet but Psycho,Ava Max,455348,2018-11-02--2018-11-09,ca,25sgk305KZfyuqVBQIahim
50,rockstar (feat. 21 Savage),Post Malone,435543,2018-11-02--2018-11-09,ca,0e7ipj03S05BNilyu5bRzt
51,Natural,Imagine Dragons,434452,2018-11-02--2018-11-09,ca,4zIO3ilp5HvTeK3HJHxhMP
52,Casper,Takeoff,414352,2018-11-02--2018-11-09,ca,1B4gJRq61xTs6r1O0Uq2iY
53,God's Plan,Drake,410179,2018-11-02--2018-11-09,ca,6DCZcSspjsKoFjzjrWoCdn
54,Always Remember Us This Way,Lady Gaga,408315,2018-11-02--2018-11-09,ca,2rbDhOo9Fh61Bbu23T2qCk
55,breathin,Ariana Grande,403501,2018-11-02--2018-11-09,ca,4OafepJy2teCjYJbvFE60J
56,Body (feat. Brando),Loud Luxury,399242,2018-11-02--2018-11-09,ca,7K7MUBCnzgBAvMVW2RTWNs
57,Promises (with Sam Smith),Calvin Harris,397413,2018-11-02--2018-11-09,ca,5N5k9nd479b1xpDZ4usjrg
58,Borrowed Love (feat. Swae Lee & WizKid),Metro Boomin,392247,2018-11-02--2018-11-09,ca,0McI9sOmkpfd4E72njtU0G
59,Ruin My Life,Zara Larsson,388707,2018-11-02--2018-11-09,ca,5tAa8Uaqr4VvA3693mbIhU
60,Last Memory,Takeoff,383196,2018-11-02--2018-11-09,ca,1fvCggAYrW0VtCljtqv4h2
61,Bohemian Rhapsody - Remastered 2011,Queen,379579,2018-11-02--2018-11-09,ca,7tFiyTwD0nx5a1eklYtX2J
62,Psycho (feat. Ty Dolla $ign),Post Malone,372764,2018-11-02--2018-11-09,ca,3swc6WTsr7rl9DqQKQA55C
63,Be Alright,Dean Lewis,371450,2018-11-02--2018-11-09,ca,3EPXxR3ImUwfayaurPi3cm
64,God is a woman,Ariana Grande,369874,2018-11-02--2018-11-09,ca,5OCJzvD7sykQEKHH7qAC3C
65,Jocelyn Flores,XXXTENTACION,368387,2018-11-02--2018-11-09,ca,7m9OqQk4RVRkw9JJdeAw96
66,REEL IT IN,Aminé,367414,2018-11-02--2018-11-09,ca,5qHirGR7M9tdm6C17DlzSY
67,Up To Something (feat. Travis Scott & Young Thug),Metro Boomin,363417,2018-11-02--2018-11-09,ca,27P4XoNXXEV4lTc3sB61RK
68,Beautiful (feat. Camila Cabello),Bazzi,362160,2018-11-02--2018-11-09,ca,4VUwkH455At9kENOfzTqmF
69,lovely (with Khalid),Billie Eilish,361558,2018-11-02--2018-11-09,ca,0u2P5u6lvoDfwTYjAADbn4
70,Yes Indeed,Lil Baby,358809,2018-11-02--2018-11-09,ca,6vN77lE9LK6HP2DewaN6HZ
71,Love No More,Loud Luxury,353422,2018-11-02--2018-11-09,ca,15fZrZhdK0g1BS9sDeW6sD
72,Saturday Nights,Khalid,350982,2018-11-02--2018-11-09,ca,5kfNriitmkNE8mUbZ7gbq8
73,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,350040,2018-11-02--2018-11-09,ca,5JEx7HbmvHQQswJCsoo9rA
74,Happy Now,Kygo,347299,2018-11-02--2018-11-09,ca,14sOS5L36385FJ3OL8hew4
75,STARGAZING,Travis Scott,343238,2018-11-02--2018-11-09,ca,7wBJfHzpfI3032CSD7CE2m
76,Look Alive (feat. Drake),BlocBoy JB,338271,2018-11-02--2018-11-09,ca,4qKcDkK6siZ7Jp1Jb4m0aL
77,DrIP DrIp Drip (feat. Meek Mill),Tory Lanez,337882,2018-11-02--2018-11-09,ca,6SPYOjTjqvidDI24Hy9lwX
78,FLIP THE SWITCH (feat. Drake),Quavo,337384,2018-11-02--2018-11-09,ca,1rlIrbWboTRGeKfHhgbJRZ
79,Lesbian (feat. Gunna & Young Thug),Metro Boomin,334453,2018-11-02--2018-11-09,ca,3tkFCUaISwablf9MJydsuB
80,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,334007,2018-11-02--2018-11-09,ca,0dbTQYW3Ad1FTzIA9t90E8
81,POP/STARS,K/DA,333172,2018-11-02--2018-11-09,ca,5sbooPcNgIE22DwO0VNGUJ
82,no tears left to cry,Ariana Grande,332074,2018-11-02--2018-11-09,ca,2qT1uLXPVPzGgFOx4jtEuo
83,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,331619,2018-11-02--2018-11-09,ca,7ycWLEP1GsNjVvcjawXz3z
84,Nice For What,Drake,330314,2018-11-02--2018-11-09,ca,3CA9pLiwRIGtUBiMjbZmRw
85,Waste It On Me (feat. BTS),Steve Aoki,328468,2018-11-02--2018-11-09,ca,2r1T6xGTVaNAqBoPH4lZEE
86,Love Lies (with Normani),Khalid,328382,2018-11-02--2018-11-09,ca,45Egmo7icyopuzJN0oMEdk
87,Let You Love Me,Rita Ora,323971,2018-11-02--2018-11-09,ca,6xtcFXSo8H9BZN637BMVKS
88,Jackie Chan,Tiësto,323519,2018-11-02--2018-11-09,ca,4kWO6O1BUXcZmaxitpVUwp
